"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Free University of Bozen-Bolzano",2020,2555.9,"10.1186/s12934-020-01438-6",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","http://creativecommons.org/licenses/by/4.0/",TRUE,"32943064","PMC7499921","ut:000573610600001",NA,TRUE
"Free University of Bozen-Bolzano",2020,1146.8,"10.1186/s13731-020-00124-6",FALSE,"Springer Nature","Journal of Innovation and Entrepreneurship","2192-5372",NA,"2192-5372","2192-5372","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Free University of Bozen-Bolzano",2020,1189.5,"10.2478/izajodm-2020-0020",FALSE,"Walter de Gruyter GmbH","IZA Journal of Development and Migration","2520-1786",NA,"2520-1786","2520-1786","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Free University of Bozen-Bolzano",2020,2684,"10.1016/j.csbj.2020.08.010",FALSE,"Elsevier BV","Computational and Structural Biotechnology Journal","2001-0370","2001-0370",NA,"2001-0370","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32994888","PMC7490730","ut:000607297000010",NA,TRUE
"Free University of Bozen-Bolzano",2020,1727.52,"10.1016/j.jwb.2020.101144",TRUE,"Elsevier BV","Journal of World Business","1090-9516","1090-9516",NA,"1090-9516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC7554459","ut:000594110100003",NA,FALSE
"Free University of Bozen-Bolzano",2020,2196,"10.1016/j.annals.2020.102971",TRUE,"Elsevier BV","Annals of Tourism Research","0160-7383","0160-7383",NA,"0160-7383","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Free University of Bozen-Bolzano",2020,1908.08,"10.1016/j.jbusres.2020.10.030",TRUE,"Elsevier BV","Journal of Business Research","0148-2963","0148-2963",NA,"0148-2963","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000599608000025",NA,FALSE
"Free University of Bozen-Bolzano",2020,2420.48,"10.1016/j.jfbs.2020.100394",TRUE,"Elsevier BV","Journal of Family Business Strategy","1877-8585","1877-8585",NA,"1877-8585",NA,FALSE,NA,NA,NA,NA,FALSE
"Free University of Bozen-Bolzano",2020,2654.72,"10.1016/j.jecp.2020.105065",TRUE,"Elsevier BV","Journal of Experimental Child Psychology","0022-0965","0022-0965",NA,"0022-0965","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33422737",NA,NA,NA,FALSE
"Free University of Bozen-Bolzano",2020,2499.17,"10.1016/j.ijhm.2020.102723",TRUE,"Elsevier BV","International Journal of Hospitality Management","0278-4319","0278-4319",NA,"0278-4319","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000596534500007",NA,FALSE
