"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Liège",2022,466.4,"10.1016/j.dib.2022.108017",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"35310817","PMC8931345",NA,NA,TRUE
"University of Liège",2022,1297.73,"10.1186/s12877-021-02485-3",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","https://creativecommons.org/licenses/by/4.0",TRUE,"34702179","PMC8546387",NA,NA,TRUE
"University of Liège",2022,716.86,"10.3390/pr10050875",FALSE,"MDPI AG","Processes","2227-9717",NA,"2227-9717","2227-9717","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2022,318,"10.4084/mjhid.2022.046",FALSE,"Institute of Hematology, Catholic University","Mediterranean Journal of Hematology and Infectious Diseases","2035-3006",NA,"2035-3006","2035-3006","http://creativecommons.org/licenses/by-nc/4.0",TRUE,"35865401","PMC9266592",NA,NA,TRUE
"University of Liège",2022,1911.63,"10.3390/mi13060833",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X","2072-666X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35744447","PMC9227061",NA,NA,TRUE
"University of Liège",2022,466.4,"10.1016/j.dib.2022.108776",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"36533280","PMC9747621",NA,NA,TRUE
"University of Liège",2022,2815.63,"10.3390/rs14132975",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2022,162.2,"10.1590/2317-1782/20232022065",FALSE,"FapUNIFESP (SciELO)","CoDAS","2317-1782",NA,"2317-1782","2317-1782","http://creativecommons.org/licenses/by/4.0/",TRUE,"37255206","PMC10319443",NA,NA,TRUE
"University of Liège",2022,668.19,"10.3390/insects13100886",FALSE,"MDPI AG","Insects","2075-4450",NA,"2075-4450","2075-4450","https://creativecommons.org/licenses/by/4.0/",TRUE,"36292834","PMC9604451",NA,NA,TRUE
"University of Liège",2022,170.08,"10.25259/sni_333_2022",FALSE,"Scientific Scholar","Surgical Neurology International","2152-7806",NA,"2152-7806","2152-7806",NA,TRUE,"35673656","PMC9168310",NA,NA,FALSE
"University of Liège",2022,3713.73,"10.3389/fsoil.2022.934491",FALSE,"Frontiers Media SA","Frontiers in Soil Science","2673-8619",NA,"2673-8619","2673-8619","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2022,1809.28,"10.3390/agriculture12071049",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472","2077-0472","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2022,354.73,"10.3390/ijerph19148751",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35886603","PMC9319699",NA,NA,FALSE
"University of Liège",2022,650,"10.1590/1984-3143-ar2021-0066",FALSE,"FapUNIFESP (SciELO)","Animal Reproduction","1984-3143","1806-9614","1984-3143","1806-9614","http://creativecommons.org/licenses/by/4.0/",TRUE,"36156886","PMC9484402",NA,NA,TRUE
