"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Liège",2020,615.86,"10.1016/j.ocarto.2019.100019",FALSE,"Elsevier BV","Osteoarthritis and Cartilage Open","2665-9131","2665-9131",NA,"2665-9131","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Liège",2020,1541.19,"10.1371/journal.pone.0227922",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"31986189","PMC6984695","ut:000534603400033",NA,TRUE
"University of Liège",2020,4748.8,"10.1016/j.celrep.2020.01.012",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by/4.0/",TRUE,"32023458",NA,"ut:000511294400012",NA,TRUE
"University of Liège",2020,1910,"10.1016/j.exis.2019.12.006",TRUE,"Elsevier BV","The Extractive Industries and Society","2214-790X","2214-790X",NA,"2214-790X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000524980000021",NA,FALSE
"University of Liège",2020,1144.8,"10.1016/j.heliyon.2020.e03201",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31970304","PMC6965715","ut:000510380200161",NA,TRUE
"University of Liège",2020,2878.5,"10.3389/fmicb.2019.03074",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32038536","PMC6985204","ut:000511177800001",NA,TRUE
"University of Liège",2020,1760.66,"10.1002/cam4.2819",FALSE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"32020758","PMC7131843","ut:000510841800001",NA,TRUE
"University of Liège",2020,1579.4,"10.1038/s41598-020-58683-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32015397","PMC6997362","ut:000562811200004",NA,TRUE
"University of Liège",2020,1113.11,"10.3390/antiox9020092",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"31978956","PMC7070690","ut:000519877100043",NA,TRUE
"University of Liège",2020,1628.36,"10.3390/v12020164",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"32023880","PMC7077186","ut:000521256600015",NA,TRUE
"University of Liège",2020,1090.18,"10.3390/su12031124",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000524899602011",NA,TRUE
"University of Liège",2020,891.96,"10.3390/su12031091",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000524899601034",NA,TRUE
"University of Liège",2020,2040,"10.1007/s10624-019-09575-0",TRUE,"Springer Nature","Dialectical Anthropology","0304-4092","0304-4092","1573-0786","0304-4092","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000538472000005",NA,FALSE
"University of Liège",2020,3243.6,"10.1007/s10815-020-01692-y",TRUE,"Springer Nature","Journal of Assisted Reproduction and Genetics","1058-0468","1058-0468","1573-7330","1058-0468","https://creativecommons.org/licenses/by/4.0",TRUE,"31955341","PMC7056696","ut:000518237000019",NA,FALSE
"University of Liège",2020,1559.01,"10.1371/journal.pone.0228817",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32032382","PMC7006901","ut:000534626100028",NA,TRUE
"University of Liège",2020,1012.4,"10.1155/2020/9349063",FALSE,"Hindawi Publishing Corporation","Journal of Nutrition and Metabolism","2090-0724","2090-0724","2090-0732","2090-0724","http://creativecommons.org/licenses/by/4.0/",TRUE,"32399290","PMC7210561","ut:000535703000001",NA,TRUE
"University of Liège",2020,1769.02,"10.3390/en13040898",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000522492700126",NA,TRUE
"University of Liège",2020,1189.28,"10.3390/biom10020209",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32023949","PMC7072411","ut:000522138500062",NA,TRUE
"University of Liège",2020,2090.47,"10.3389/fpls.2020.00096",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32133023","PMC7040167","ut:000518670200001",NA,TRUE
"University of Liège",2020,1955.7,"10.1186/s12917-020-02277-8",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","http://creativecommons.org/licenses/by/4.0/",TRUE,"32059677","PMC7023799","ut:000514909500001",NA,TRUE
"University of Liège",2020,1188.64,"10.3390/ani10020365",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"32102384","PMC7071031","ut:000521356600120",NA,TRUE
"University of Liège",2020,990.54,"10.3390/agronomy10020280",FALSE,"MDPI AG","Agronomy","2073-4395",NA,"2073-4395","2073-4395","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000521366400120",NA,TRUE
