"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Liège",2025,2344.87,"10.3390/insects16010050",FALSE,"MDPI AG","Insects","2075-4450",NA,"2075-4450","2075-4450","https://creativecommons.org/licenses/by/4.0/",TRUE,"39859631","PMC11766341",NA,NA,TRUE
"University of Liège",2025,1640.01,"10.3390/pharmaceutics17010079",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"39861727","PMC11769287",NA,NA,TRUE
"University of Liège",2025,2204.56,"10.3389/fanim.2025.1508081",FALSE,"Frontiers Media SA","Frontiers in Animal Science","2673-6225",NA,"2673-6225","2673-6225","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2025,2989.2,"10.1016/j.isci.2024.111639",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39886463","PMC11780106",NA,NA,TRUE
"University of Liège",2025,3545.7,"10.1007/s00018-024-05542-3",FALSE,"Springer Nature","Cellular and Molecular Life Sciences","1420-9071",NA,"1420-9071","1420-682X","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"40011241","PMC11865408",NA,NA,TRUE
"University of Liège",2025,1840.16,"10.1093/nc/niae036",FALSE,"Oxford University Press (OUP)","Neuroscience of Consciousness","2057-2107",NA,"2057-2107","2057-2107","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39582816","PMC11583940",NA,NA,TRUE
"University of Liège",2025,3542.52,"10.1128/msystems.01401-24",FALSE,"American Society for Microbiology","mSystems","2379-5077",NA,"2379-5077","2379-5077","https://creativecommons.org/licenses/by/4.0/",TRUE,"39936904","PMC11915815",NA,NA,TRUE
"University of Liège",2025,760.16,"10.5334/tohm.946",FALSE,"Ubiquity Press, Ltd.","Tremor and Other Hyperkinetic Movements","2160-8288","2160-8288",NA,"2160-8288",NA,TRUE,"39619277","PMC11606391",NA,NA,TRUE
"University of Liège",2025,732.9,"10.4236/psych.2025.163016",FALSE,"Scientific Research Publishing, Inc.","Psychology","2152-7180","2152-7180","2152-7199","2152-7180","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Liège",2025,3171.28,"10.1093/jas/skae389",TRUE,"Oxford University Press (OUP)","Journal of Animal Science","0021-8812","0021-8812","1525-3163","0021-8812","https://creativecommons.org/licenses/by/4.0/",TRUE,"39718970","PMC11747698",NA,NA,FALSE
"University of Liège",2025,2268.4,"10.1016/j.ecoinf.2025.103012",FALSE,"Elsevier BV","Ecological Informatics","1574-9541","1574-9541",NA,"1574-9541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Liège",2025,2500,"10.14573/altex.2412241",FALSE,"ALTEX Edition","ALTEX","1868-596X","1868-596X",NA,"1868-596X",NA,TRUE,"39918919",NA,NA,NA,TRUE
