"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2690,"10.1186/s12967-022-03867-w",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","https://creativecommons.org/licenses/by/4.0",TRUE,"36805772","PMC9940334",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2990,"10.1186/s12964-023-01042-2",FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"36737758","PMC9896810",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,1140,"10.1186/s42055-023-00052-9",FALSE,"Springer Nature","Sustainable Earth Reviews","2731-9210",NA,"2731-9210",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2490,"10.1186/s12940-022-00957-6",FALSE,"Springer Nature","Environmental Health","1476-069X",NA,"1476-069X","1476-069X","https://creativecommons.org/licenses/by/4.0",TRUE,"36635705","PMC9838025",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,1690,"10.1186/s40517-023-00246-6",FALSE,"Springer Nature","Geothermal Energy","2195-9706",NA,"2195-9706","2195-9706","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,1090,"10.1186/s41118-023-00182-0",FALSE,"Springer Nature","Genus","2035-5556",NA,"2035-5556","0016-6987","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2590,"10.1186/s12934-023-02028-y",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","https://creativecommons.org/licenses/by/4.0",TRUE,"36732770","PMC9893694",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2590,"10.1186/s12934-023-02045-x",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","https://creativecommons.org/licenses/by/4.0",TRUE,"36899367","PMC9999600",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2490,"10.1186/s40035-023-00343-3",FALSE,"Springer Nature","Translational Neurodegeneration","2047-9158",NA,"2047-9158","2047-9158","https://creativecommons.org/licenses/by/4.0",TRUE,"36895045","PMC9996936",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2690,"10.1186/s12915-023-01530-4",FALSE,"Springer Nature","BMC Biology","1741-7007",NA,"1741-7007","1741-7007","https://creativecommons.org/licenses/by/4.0",TRUE,"36797754","PMC9933328",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,1790,"10.1186/s40066-023-00409-5",FALSE,"Springer Nature","Agriculture & Food Security","2048-7010",NA,"2048-7010","2048-7010","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2190,"10.1186/s40462-023-00380-7",FALSE,"Springer Nature","Movement Ecology","2051-3933",NA,"2051-3933","2051-3933","https://creativecommons.org/licenses/by/4.0",TRUE,"36978169","PMC10045253",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,2390,"10.1186/s13071-023-05728-x",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","https://creativecommons.org/licenses/by/4.0",TRUE,"37004055","PMC10064699",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,3690,"10.1186/s40168-023-01523-z",FALSE,"Springer Nature","Microbiome","2049-2618",NA,"2049-2618","2049-2618","https://creativecommons.org/licenses/by/4.0",TRUE,"37081491","PMC10120119",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2023,1890,"10.1186/s40793-023-00480-2",FALSE,"Springer Nature","Environmental Microbiome","2524-6372",NA,"2524-6372","2524-6372","https://creativecommons.org/licenses/by/4.0",TRUE,"36949520","PMC10035242",NA,NA,TRUE
