"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1405,"10.1186/1475-2859-13-77",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859",NA,TRUE,"24886591","PMC4055356",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1600,"10.1186/s12870-014-0378-0",FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229","http://creativecommons.org/licenses/by/4.0",TRUE,"25603772","PMC4312595",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1725,"10.1186/s12974-014-0223-2",FALSE,"Springer Nature","Journal of Neuroinflammation","1742-2094",NA,"1742-2094","1742-2094","http://creativecommons.org/licenses/by/4.0",TRUE,"25617152","PMC4348118",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1600,"10.1186/s12917-014-0316-2",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148","1746-6148",NA,"1746-6148","http://creativecommons.org/licenses/by/4.0",TRUE,"25604678","PMC4328958",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1825,"10.1186/1750-1326-10-2",FALSE,"Springer Nature","Molecular Neurodegeneration","1750-1326","1750-1326",NA,"1750-1326",NA,TRUE,"25573162","PMC4298044",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1600,"10.1186/s12918-015-0144-4",FALSE,"Springer Nature","BMC Systems Biology","1752-0509",NA,"1752-0509","1752-0509","http://creativecommons.org/licenses/by/4.0",TRUE,"25880925","PMC4342829",NA,NA,FALSE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1340,"10.1186/s40693-015-0036-4",FALSE,"Springer Nature","Revista Chilena de Historia Natural","0717-6317",NA,"0717-6317","0716-078X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1825,"10.1186/s13024-015-0005-z",FALSE,"Springer Nature","Molecular Neurodegeneration","1750-1326",NA,"1750-1326","1750-1326","http://creativecommons.org/licenses/by/4.0",TRUE,"25887846","PMC4367968",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1675,"10.1186/s12866-015-0390-z",FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180","http://creativecommons.org/licenses/by/4.0",TRUE,"25887945","PMC4381460",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2015,1625,"10.1186/s13071-015-0802-9",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","http://creativecommons.org/licenses/by/4.0",TRUE,"25889120","PMC4381668",NA,NA,TRUE
