"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MNHN - Muséum National d'Histoire Naturelle",2018,90,NA,TRUE,"Association des Amis du Laboratoire des Reptiles et Amphibiens du Muséum national d’Histoire naturelle de Paris (AALRAM)","Dumerilia","1256-7779",NA,NA,"1256-7779",NA,FALSE,NA,NA,NA,"http://dumerilia.wifeo.com/documents/dumerilia-7-15-82-90.pdf",FALSE
"MNHN - Muséum National d'Histoire Naturelle",2018,300,"10.1051/bsgf/2018002",FALSE,"EDP Sciences","Bulletin de la Société géologique de France","0037-9409","0037-9409","1777-5817","0037-9409","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000446066700004",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,441.86,"10.1016/j.dib.2018.06.038",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000449869100226",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,2597.7,"10.3389/fmicb.2018.03161",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30627120","PMC6309705","ut:000454071500001",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,1302.1,"10.3389/fmicb.2018.03210",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30697196","PMC6341005","ut:000455706700001",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,730.58,"10.3390/d10030072",FALSE,"MDPI AG","Diversity","1424-2818",NA,"1424-2818","1424-2818","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000448402500024",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,1195.57,"10.3390/su10040985",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435188000089",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,941.7,"10.7717/peerj.5370",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","http://creativecommons.org/licenses/by/4.0/",TRUE,"30155347","PMC6110253","ut:000443307900001",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,495,"10.3897/zookeys.738.21382",FALSE,"Pensoft Publishers","ZooKeys","1313-2970","1313-2989","1313-2970","1313-2970","http://creativecommons.org/licenses/by/4.0/",TRUE,"29670426","PMC5904533","ut:000425583800010",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,1406,"10.1371/journal.pone.0212787",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30794698","PMC6386445","ut:000459709100139",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,1370,"10.1038/s41598-018-27047-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000435630400002",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,1296,"10.1098/rsos.181249",FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"30839768","PMC6170587","ut:000446259700066",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2018,1224,"10.1002/ece3.4630",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"30805130","PMC6374672","ut:000461112200001",NA,TRUE
"MNHN - Muséum National d'Histoire Naturelle",2019,3527,"10.1126/sciadv.aau2642",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"31131318","PMC6530999","ut:000470125000009",NA,TRUE
