"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Université du Havre";2017;200;"10.1515/phys-2018-0088";"FALSE";;;;;;
"Université du Havre";2018;200;"10.1515/phys-2018-0035";"FALSE";;;;;;
"Université du Havre";2018;245,26;"10.3847/2041-8213/aaa5fe";"TRUE";;;;;;
"Université du Havre";2020;394,36;"10.31031/GGS.2020.05.000620";"FALSE";;;;;;
