"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Université du Havre";2021;989,83;"10.3389/fendo.2021.587608";"FALSE";;;;;;
"Université du Havre";2021;1442,74;"10.3390/genes12101484";"FALSE";;;;;;
