institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;issn_print;issn_electronic;url
Technische Universität Clausthal;2016;1963,59;10.1016/j.jnoncrysol.2015.12.002;TRUE;;;;;;
Technische Universität Clausthal;2016;2500;10.1002/hlca.201500502;TRUE;;;;;;
Technische Universität Clausthal;2016;2618;10.1007/s12665-016-5948-z;TRUE;;;;;;
Technische Universität Clausthal;2017;2099,16;10.3139/120.111053;FALSE;;;;;;
Technische Universität Clausthal;2017;1003,58;10.3390/polym9080306;FALSE;;;;;;
Technische Universität Clausthal;2017;670,3;10.4236/am.2017.89101;FALSE;;;;;;
Technische Universität Clausthal;2017;250,92;10.4236/wjet.2017.54051;FALSE;;;;;;
