"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"HS Düsseldorf",2019,338.21,"10.3390/app9183815",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000489115200175",NA,TRUE
"HS Düsseldorf",2019,498.64,"10.1080/14427591.2019.1608843",TRUE,"Informa UK Limited","Journal of Occupational Science","1442-7591","1442-7591","2158-1576","1442-7591",NA,TRUE,NA,NA,"ut:000482560100014",NA,FALSE
