"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"HS Düsseldorf",2024,NA,"10.1007/s43681-023-00393-3",TRUE,FALSE,"Springer Nature","AI and Ethics","2730-5953","2730-5953","2730-5961","2730-5953","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00ftx0026_sn2024deal_2024"
"HS Düsseldorf",2024,NA,"10.1007/s43681-023-00390-6",TRUE,FALSE,"Springer Nature","AI and Ethics","2730-5953","2730-5953","2730-5961","2730-5953","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00ftx0026_sn2024deal_2024"
"HS Düsseldorf",2024,NA,"10.1007/s12592-023-00474-4",TRUE,FALSE,"Springer Nature","Soziale Passagen","1867-0180","1867-0180","1867-0199","1867-0180","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00ftx0026_sn2024deal_2024"
"HS Düsseldorf",2024,NA,"10.1007/s11616-024-00840-z",TRUE,FALSE,"Springer Nature","Publizistik","0033-4006","0033-4006","1862-2569","0033-4006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00ftx0026_sn2024deal_2024"
"HS Düsseldorf",2024,NA,"10.1026/0942-5403/a000450",TRUE,FALSE,"Hogrefe Publishing Group","Kindheit und Entwicklung","0942-5403","0942-5403","2190-6246","0942-5403","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","00ftx0026_hogrefe2024gac_2024"
"HS Düsseldorf",2024,1585.87,"10.1186/s13321-024-00878-1",FALSE,FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946","1758-2946","https://creativecommons.org/licenses/by/4.0",TRUE,"39075613","PMC11285329",NA,NA,TRUE,"sn2024deal","00ftx0026_sn2024deal_2024"
