institution;period;euro;doi;is_hybrid
Fachhochschule Südwestfalen;2023;1942,81;https://doi.org/10.1002/ps.7647  ;TRUE
Fachhochschule Südwestfalen;2023;1942,81;https://doi.org/10.1002/ceat.202200604  ;TRUE
Fachhochschule Südwestfalen;2023;1942,81;https://doi.org/10.1002/ceat.202300334  ;TRUE
