"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Ilmenau",2016,974.61,"10.3390/en9030121",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,TRUE,NA,NA,NA,NA,TRUE
"TU Ilmenau",2016,1461.9,"10.1063/1.4944348",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Ilmenau",2016,1046.25,"10.3390/en9040235",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,TRUE,NA,NA,NA,NA,TRUE
"TU Ilmenau",2016,2003.72,"10.3389/fnins.2016.00141",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X",NA,TRUE,"27092044","PMC4823312",NA,NA,TRUE
