"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Université Panthéon-Sorbonne - Paris I";2024;2430;"10.1016/j.landusepol.2022.106380";"TRUE";;;;;;
"Université Panthéon-Sorbonne - Paris I";2024;2400;"10.1111/1758-5899.13479";"TRUE";;;;;;
