institution;period;euro;doi;is_hybrid
Hochschule Luzern;2020;700;http://dx.doi.org/10.2378/vhn2019.art49d;true
Hochschule Luzern;2020;1550;https://doi.org/10.3390/en12234552;false
Hochschule Luzern;2020;2000;https://doi.org/10.1186/s12889-020-08770-x;false
Hochschule Luzern;2020;1550;https://doi.org/10.1155/2020/7370810;false
