"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Konstanz U",2016,1386,"10.1038/srep19434",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26776888","PMC4726078","ut:000368196100001",NA,TRUE
"Konstanz U",2016,1457,"10.1002/ece3.1912",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26855768","PMC4733104","ut:000371221600008",NA,TRUE
"Konstanz U",2016,1529.15,"10.3402/ejpt.v7.29099",FALSE,"Informa UK Limited","European Journal of Psychotraumatology","2000-8198","2000-8198","2000-8066","2000-8066",NA,TRUE,"26747683","PMC4706593","ut:000371027500001",NA,TRUE
"Konstanz U",2016,1392,"10.1088/1367-2630/17/10/103006",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://iopscience.iop.org/info/page/text-and-data-mining",TRUE,NA,NA,"ut:000367328100002",NA,TRUE
"Konstanz U",2016,1386,"10.1038/srep21841",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26912260","PMC4766438","ut:000370790600001",NA,TRUE
"Konstanz U",2016,1470,"10.1371/journal.pone.0150470",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26930066","PMC4773176","ut:000371434500154",NA,TRUE
"Konstanz U",2016,2000,"10.14573/altex.1603091",FALSE,"ALTEX Edition","ALTEX","1868-596X","1868-596X",NA,"1868-596X",NA,TRUE,"27032088",NA,"ut:000385512500002",NA,TRUE
"Konstanz U",2016,2000,"10.14573/altex.1510052",FALSE,"ALTEX Edition","ALTEX","1868-596X","1868-596X",NA,"1868-596X",NA,TRUE,"26863090",NA,"ut:000385512500003",NA,TRUE
"Konstanz U",2016,2000,"10.14573/altex.1510054",FALSE,"ALTEX Edition","ALTEX","1868-596X","1868-596X",NA,"1868-596X",NA,TRUE,"26863198",NA,"ut:000385512500004",NA,TRUE
"Konstanz U",2016,2000,"10.14573/altex.1510053",FALSE,"ALTEX Edition","ALTEX","1868-596X","1868-596X",NA,"1868-596X",NA,TRUE,"26863293",NA,"ut:000385512500005",NA,TRUE
"Konstanz U",2016,2000,"10.14573/altex.1510055",FALSE,"ALTEX Edition","ALTEX","1868-596X","1868-596X",NA,"1868-596X",NA,TRUE,"26863411",NA,"ut:000385512500006",NA,TRUE
"Konstanz U",2016,2000,"10.14573/altex.1601251",FALSE,"ALTEX Edition","ALTEX","1868-596X","1868-596X",NA,"1868-596X",NA,TRUE,"26863606",NA,"ut:000385512500007",NA,TRUE
"Konstanz U",2016,1386.35,"10.1038/srep23439",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"27002297","PMC4802307","ut:000372531700001",NA,TRUE
"Konstanz U",2016,1457,"10.1002/ece3.2121",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"27186367","PMC4853310","ut:000377043200019",NA,TRUE
"Konstanz U",2016,1457,"10.1002/ece3.2171",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"27516856","PMC4972222","ut:000379342900008",NA,TRUE
"Konstanz U",2016,1821,"10.1002/ece3.2184",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"27516867","PMC4877357","ut:000379342900021",NA,TRUE
"Konstanz U",2016,1568,"10.1371/journal.pone.0156098",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27214207","PMC4877046","ut:000376880200053",NA,TRUE
"Konstanz U",2016,1741,"10.1093/gbe/evw097",FALSE,"Oxford University Press (OUP)","Genome Biology and Evolution","1759-6653",NA,"1759-6653","1759-6653",NA,TRUE,"27189980","PMC4898811","ut:000378633000021",NA,TRUE
"Konstanz U",2016,1853,"10.3389/fnhum.2016.00061",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"26924977","PMC4759288","ut:000370413700002",NA,TRUE
"Konstanz U",2016,1389,"10.3389/fpsyg.2016.00335",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27014143","PMC4786554","ut:000371759600001",NA,TRUE
"Konstanz U",2016,1853,"10.3389/fpsyg.2016.00607",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27199840","PMC4850472","ut:000375110400001",NA,TRUE
"Konstanz U",2016,1853,"10.3389/fpsyg.2016.00722",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27303318","PMC4885849","ut:000376776200001",NA,TRUE
"Konstanz U",2016,1661,"10.1186/s12984-016-0115-z",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003",NA,TRUE,"26790409","PMC4719749","ut:000368392500002",NA,TRUE
"Konstanz U",2016,1661,"10.1186/s12884-016-0799-x",FALSE,"Springer Nature","BMC Pregnancy and Childbirth","1471-2393",NA,"1471-2393","1471-2393",NA,TRUE,"26801404","PMC4722714","ut:000368476700001",NA,TRUE
"Konstanz U",2016,1661,"10.1186/s13102-016-0027-z",FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847",NA,TRUE,"26835128","PMC4734887","ut:000386699000001",NA,TRUE
"Konstanz U",2016,1661,"10.1186/s12888-016-0803-z",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X",NA,TRUE,"27048426","PMC4822329","ut:000373426000002",NA,TRUE
"Konstanz U",2016,1661,"10.1186/s12866-016-0676-9",FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180","https://creativecommons.org/licenses/by/4.0/",TRUE,"27052509","PMC4823873","ut:000373585900002",NA,TRUE
"Konstanz U",2016,1661,"10.1186/s12888-016-0828-3",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X",NA,TRUE,"27129400","PMC4850652","ut:000375104700003",NA,TRUE
"Konstanz U",2016,1661,"10.1186/s40359-016-0132-5",FALSE,"Springer Nature","BMC Psychology","2050-7283",NA,"2050-7283","2050-7283","http://www.springer.com/tdm",TRUE,"27189001","PMC4869181",NA,NA,TRUE

"Konstanz U",2016,1639,"10.1002/ece3.2287",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"27551387","PMC4984508","ut:000381216300019",NA,TRUE
"Konstanz U",2016,1386,"10.1038/srep28091",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27321471","PMC4913271","ut:000378227400001",NA,TRUE
"Konstanz U",2016,289,NA,FALSE,"Berlin Regener Publishing House","conflict & communication online","1618-0747",NA,NA,"1618-0747",NA,FALSE,NA,NA,NA,"http://www.cco.regener-online.de/2016_2/pdf/kempf2016_dt.pdf",TRUE
"Konstanz U",2016,750,"10.7717/peerj.2344",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","http://creativecommons.org/licenses/by/4.0/",TRUE,"27635322","PMC5012323","ut:000383262300001",NA,TRUE
"Konstanz U",2016,1389,"10.3389/fpsyg.2016.00744",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27242643","PMC4876120","ut:000376287400001",NA,TRUE
"Konstanz U",2016,1853,"10.3389/fpsyg.2016.00795",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"27303351","PMC4884733","ut:000376774600001",NA,TRUE
"Konstanz U",2016,1853,"10.3389/fnhum.2016.00302",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"27445746","PMC4914587","ut:000378373500001",NA,TRUE
