"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Konstanz U",2017,1698.05,"10.1371/journal.pone.0168393",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28002477","PMC5176309","ut:000392853100043",NA,TRUE
"Konstanz U",2017,1698.06,"10.1371/journal.pone.0169058",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28046021","PMC5207537","ut:000391612300101",NA,TRUE
"Konstanz U",2017,1675.66,"10.1371/journal.pone.0169793",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28081223","PMC5231329","ut:000391949500083",NA,TRUE
"Konstanz U",2017,1967.81,"10.1364/oe.25.002594",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"29519103",NA,"ut:000397314600088",NA,TRUE
"Konstanz U",2017,1677.25,"10.1371/journal.pone.0168539",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28045914","PMC5207408","ut:000391612300030",NA,TRUE
"Konstanz U",2017,1856.4,"10.1088/1367-2630/aa5703",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000424838600001",NA,TRUE
"Konstanz U",2017,1389.47,"10.3389/fpls.2017.00007",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"28167950","PMC5253381","ut:000392440800001",NA,TRUE
"Konstanz U",2017,1852.62,"10.3389/fpsyg.2017.00131",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28217102","PMC5289974","ut:000393224700001",NA,TRUE
"Konstanz U",2017,1386.35,"10.1038/srep33471",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27633351","PMC5025843","ut:000383647400001",NA,TRUE
"Konstanz U",2017,1694.5,"10.1371/journal.pone.0171992",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28267801","PMC5340345","ut:000396060600054",NA,TRUE
