"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Konstanz U",2022,5593,"10.12907/978-3-593-44983-8",FALSE,"Campus Verlag","Etablierte Provisorien","978-3-593-51493-2","978-3-593-51493-2","978-3-593-45070-4",NA,FALSE,TRUE
"Konstanz U",2022,7050.75,"10.1515/9783110760828",FALSE,"De Gruyter","Zitate der ›Aeneis‹ in den Briefen des Hieronymus","978-3-11-076082-8",NA,"978-3-11-076082-8","http://creativecommons.org/licenses/by/4.0",TRUE,TRUE
"Konstanz U",2022,5261.32,"10.1628/978-3-16-161737-9",FALSE,"Mohr Siebeck","Grundgesetz und Rassismus","978-3-16-161737-9",NA,"978-3-16-161737-9",NA,TRUE,FALSE
"Konstanz U",2022,5355,"10.1007/978-3-658-37803-5",FALSE,"Springer Fachmedien Wiesbaden","Neuroökonomie","978-3-658-37802-8","978-3-658-37802-8","978-3-658-37803-5","https://creativecommons.org/licenses/by/4.0",TRUE,FALSE
