"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"",,,"","","","","","","","","",""
"",,,"","","","","","","","","",""
"Konstanz U",2022,9765.32,"10.1017/9781108990424",FALSE,"Cambridge University Press","Data Management for Social Scientists","978-1-108-99042-4","978-1-108-84567-0","978-1-108-99042-4","https://www.cambridge.org/core/terms",TRUE,FALSE
"Konstanz U",2023,2528.75,"10.13173/9783447120517",FALSE,"Harrassowitz Verlag","Der Verbalaspekt im Burgenlandkroatischen in Österreich","978-3-447-12051-7","978-3-447-12051-7",NA,NA,TRUE,FALSE
"Konstanz U",2023,9564.11,"10.5771/9783748917076",FALSE,"Nomos Verlagsgesellschaft mbH & Co. KG","Erfüllung und Reichweite zivilrechtlicher Offenlegungsansprüche","978-3-7489-1707-6","978-3-7489-1707-6",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,FALSE
"Konstanz U",2023,8330,"10.1515/9783111027999",FALSE,"De Gruyter","Literatur und Unabhängigkeit","978-3-11-102799-9",NA,"978-3-11-102799-9","http://creativecommons.org/licenses/by/4.0",TRUE,FALSE
"Konstanz U",2023,7190.58,"10.14361/9783839469835",FALSE,"transcript Verlag","Rethinking Infrastructure Across the Humanities","978-3-8376-6983-1","978-3-8376-6983-1","978-3-8394-6983-5","https://creativecommons.org/licenses/by/4.0/",TRUE,FALSE
