institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0546hnb39,Konstanz U,2023,6793.46,10.1017/9781009444002,FALSE,FALSE,book,NA,NA,false,6793.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,4063.85,10.12907/978-3-593-45746-8,FALSE,FALSE,book,NA,NA,false,4063.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2023,NA,10.14361/9783839468319,NA,FALSE,book,NA,NA,false,NA,NA,NA,NA,NA,4461.5,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,7140.0,10.14361/9783839470503,FALSE,FALSE,book,NA,NA,false,7140.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,7140.0,10.1515/9783110679137,TRUE,FALSE,book,NA,NA,false,NA,NA,NA,NA,7140.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,7140.0,10.1515/9783111343341,FALSE,FALSE,book,NA,NA,false,7140.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,7140.0,10.1515/9783111555089,FALSE,FALSE,book,NA,NA,false,7140.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,7601.42,10.1628/978-3-16-162459-9,FALSE,FALSE,book,NA,NA,false,7601.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,5355.0,10.31244/9783830999317,FALSE,FALSE,book,NA,NA,false,5355.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,10710.0,10.5040/9781350431058,FALSE,FALSE,book,NA,NA,false,10710.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,2000.0,10.5771/9783748946700,FALSE,FALSE,book,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0546hnb39,Konstanz U,2024,11363.37,10.5040/9781350437296,FALSE,FALSE,book,NA,NA,false,11363.369999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
