"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,1900.25,"10.3390/ijms232012480",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36293341","PMC9604261",NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,3645,"10.1186/s40168-022-01334-8",FALSE,"Springer Nature","Microbiome","2049-2618",NA,"2049-2618","2049-2618","https://creativecommons.org/licenses/by/4.0",TRUE,"36163269","PMC9513942",NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,2171.6,"10.1109/tbme.2022.3217822",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Biomedical Engineering","0018-9294","0018-9294","1558-2531","0018-9294","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"36331631",NA,NA,NA,FALSE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,3280,"10.1016/j.compstruct.2022.115202",TRUE,"Elsevier BV","Composite Structures","0263-8223","0263-8223",NA,"0263-8223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,1487.41,"10.1016/j.matdes.2022.110529",FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,1485.8,"10.1016/j.matdes.2022.111195",FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,2665.5,"10.1128/mbio.00524-22",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"35491820","PMC9239193",NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,3264,"10.1093/nar/gkac579",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"35776118","PMC9303308",NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,1615.14,"10.1371/journal.pone.0265075",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35417462","PMC9007343",NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,1325.29,"10.1063/5.0082860",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,568.48,"10.1016/j.rechem.2022.100440",FALSE,"Elsevier BV","Results in Chemistry","2211-7156","2211-7156",NA,"2211-7156","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,1217.31,"10.3390/atmos13010080",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,2238.02,"10.3390/biomedicines10081833",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"36009382","PMC9404805",NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,1176.46,"10.3390/ijms232113201",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36361990","PMC9654778",NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,1600.53,"10.3390/nu14214550",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"36364810","PMC9656701",NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,1241.91,"10.3390/s22166296",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"36016058","PMC9416037",NA,NA,TRUE
"INSA Lyon - Institut National des Sciences Appliquées de Lyon",2022,493.35,NA,FALSE,"Annex Publishers","Journal of Environmental Pollution and Control","2639-9288",NA,NA,"2639-9288",NA,FALSE,NA,NA,NA,"https://www.annexpublishers.com/articles/JEPC/5105-Pollutant-Emissions-of-Vehicle-Tyres.pdf",FALSE
