"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Bourgogne",2024,1880,"10.52082/jssm.2024.834",TRUE,"Journal of Sports Science and Medicine","Journal of Sports Science and Medicine","1303-2968",NA,"1303-2968","1303-2968","https://creativecommons.org/licenses/by/4.0/",TRUE,"39649560","PMC11622059",NA,NA,FALSE
"Université de Bourgogne",2024,2095,"10.3389/fphys.2024.1508642",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39651431","PMC11621217",NA,NA,TRUE
"Université de Bourgogne",2024,2545,"10.1186/s12979-023-00409-w",FALSE,"Springer Nature","Immunity & Ageing","1742-4933",NA,"1742-4933","1742-4933","https://creativecommons.org/licenses/by/4.0",TRUE,"38212729","PMC10785379",NA,NA,TRUE
"Université de Bourgogne",2024,560,"10.1152/ajpheart.00032.2024",TRUE,"American Physiological Society","American Journal of Physiology - Heart and Circulatory Physiology","0363-6135","0363-6135","1522-1539","0363-6135",NA,TRUE,"38334969",NA,NA,NA,FALSE
"Université de Bourgogne",2024,3226,"10.1093/braincomms/fcae072",FALSE,"Oxford University Press (OUP)","Brain Communications","2632-1297",NA,"2632-1297","2632-1297","https://creativecommons.org/licenses/by/4.0/",TRUE,"38515440","PMC10957132",NA,NA,TRUE
"Université de Bourgogne",2024,1800,"10.1371/journal.pone.0298958",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38564497","PMC10986955",NA,NA,TRUE
"Université de Bourgogne",2024,1887,"10.1038/s41598-024-69336-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39333514","PMC11437201",NA,NA,TRUE
"Université de Bourgogne",2024,1819,NA,FALSE,"Pulsus Group","Ibero-American Journal on exercise and sports psychology","1886-8576",NA,NA,"1886-8576",NA,FALSE,NA,NA,NA,"https://www.riped-online.com/articles/unraveling-the-bond-group-cohesion-and-social-identity-in-professional-rugby-union.pdf",FALSE
"Université de Bourgogne",2024,3100,"10.3389/fpsyg.2024.1359071",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38725951","PMC11079815",NA,NA,TRUE
"Université de Bourgogne",2024,2500,"10.3389/fpsyg.2024.1408073",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"39049946","PMC11267622",NA,NA,TRUE
"Université de Bourgogne",2024,385,"10.1016/j.dib.2023.110003",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"38293574","PMC10827411",NA,NA,TRUE
"Université de Bourgogne",2024,2370.72,"10.3390/s24072246",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"38610457","PMC11014393",NA,NA,TRUE
"Université de Bourgogne",2024,1345,"10.1007/s41109-024-00623-5",FALSE,"Springer Nature","Applied Network Science","2364-8228",NA,"2364-8228","2364-8228","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Bourgogne",2024,1271.33,"10.1063/5.0230383",FALSE,"AIP Publishing","APL Photonics","2378-0967",NA,"2378-0967","2378-0967","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bourgogne",2024,1693.01,"10.3390/a16120564",FALSE,"MDPI AG","Algorithms","1999-4893",NA,"1999-4893","1999-4893","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bourgogne",2024,1689.6,"10.3390/a17010010",FALSE,"MDPI AG","Algorithms","1999-4893",NA,"1999-4893","1999-4893","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
