"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"",,,"","","","","","","","","","","","","","",""
"Université de Bourgogne",2021,1751.12,"10.3389/fimmu.2020.612452",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"33763054","PMC7982415","ut:000630925300001",NA,TRUE
"Université de Bourgogne",2021,2550,"10.3389/fmolb.2021.786123",FALSE,"Frontiers Media SA","Frontiers in Molecular Biosciences","2296-889X",NA,"2296-889X","2296-889X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34912851","PMC8667727","ut:000742595100001",NA,TRUE
"Université de Bourgogne",2021,2531,"10.3389/fpls.2021.797451",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35003186","PMC8728061","ut:000741679300001",NA,TRUE
"Université de Bourgogne",2021,2405,"10.3389/fpsyg.2021.591703",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33762991","PMC7982915","ut:000629369400001",NA,TRUE
"Université de Bourgogne",2021,1295,"10.3389/fphys.2021.649282",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33732172","PMC7959843","ut:000626279700001",NA,TRUE
"Université de Bourgogne",2021,628.19,"10.1109/access.2021.3090825",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bourgogne",2021,595,"10.1109/access.2021.3094663",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université de Bourgogne",2021,756.5,"10.1109/access.2021.3119404",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université de Bourgogne",2021,2313.02,"10.2196/34333",FALSE,"JMIR Publications Inc.","JMIR Mental Health","2368-7959",NA,"2368-7959","2368-7959",NA,TRUE,"35072643","PMC8822434","ut:000749560800002",NA,TRUE
"Université de Bourgogne",2021,1009.92,"10.3390/a14080249",FALSE,"MDPI AG","Algorithms","1999-4893",NA,"1999-4893","1999-4893","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000688745300001",NA,TRUE
"Université de Bourgogne",2021,901.71,"10.3390/antiox10111772",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"34829643","PMC8615043","ut:000725014100001",NA,TRUE
"Université de Bourgogne",2021,1671.31,"10.3390/app11030971",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000615002800001",NA,TRUE
"Université de Bourgogne",2021,1983.77,"10.3390/cancers13184537",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34572764","PMC8467727","ut:000699144000001",NA,TRUE
"Université de Bourgogne",2021,902.9,"10.3390/en14123674",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000667032100001",NA,TRUE
"Université de Bourgogne",2021,1442.74,"10.3390/ijms221810037",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34576204","PMC8467966","ut:000699607500001",NA,TRUE
"Université de Bourgogne",2021,1803.43,"10.3390/ijms22168889",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34445593","PMC8396208","ut:000689276500001",NA,TRUE
"Université de Bourgogne",2021,1983.77,"10.3390/jcm10204677",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"34682800","PMC8541248","ut:000716783900001",NA,TRUE
"Université de Bourgogne",2021,1340.4,"10.1364/ome.438588",FALSE,"Optica Publishing Group","Optical Materials Express","2159-3930",NA,"2159-3930","2159-3930","https://doi.org/10.1364/OA_License_v1#VOR-OA",TRUE,NA,NA,NA,NA,TRUE
"Université de Bourgogne",2021,2281,"10.1371/journal.pcbi.1008993",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34618804","PMC8525778","ut:000704868000002",NA,TRUE
"Université de Bourgogne",2021,1502.09,"10.1371/journal.pone.0257901",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"34662367","PMC8523060","ut:000733985600006",NA,TRUE
"Université de Bourgogne",2021,4500,"10.1126/sciadv.abf7800",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33827823","PMC8026131","ut:000637819900019",NA,TRUE
