"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Bourgogne",2018,2175,"10.1158/0008-5472.can-17-2078",TRUE,"American Association for Cancer Research (AACR)","Cancer Research","0008-5472","0008-5472","1538-7445","0008-5472",NA,TRUE,"29431638",NA,NA,NA,FALSE
"Université de Bourgogne",2019,655,"10.1021/acsomega.8b03283",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31459499","PMC6648431","ut:000460237300020",NA,TRUE
"Université de Bourgogne",2020,1060.67,"10.1021/acsomega.0c03684",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"33043214","PMC7542870","ut:000580485600040",NA,TRUE
"Université de Bourgogne",2019,1958,"10.1063/1.5061825",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951",NA,TRUE,NA,NA,"ut:000456263800025",NA,FALSE
"Université de Bourgogne",2019,2877.45,"10.1103/physrevx.9.011054",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bourgogne",2019,881.27,"10.1152/japplphysiol.00513.2019",TRUE,"American Physiological Society","Journal of Applied Physiology","8750-7587","8750-7587","1522-1601","1522-1601",NA,TRUE,"31545155",NA,"ut:000498399200027",NA,FALSE
"Université de Bourgogne",2020,4006.8,"10.1172/jci130996",FALSE,"American Society for Clinical Investigation","Journal of Clinical Investigation","0021-9738","0021-9738","1558-8238","0021-9738",NA,TRUE,"32759503","PMC7598049",NA,NA,FALSE
"Université de Bourgogne",2019,460,"10.16910/jemr.11.2.4",FALSE,"University of Bern","Journal of Eye Movement Research","1995-8692",NA,"1995-8692","1995-8692",NA,TRUE,"33828687","PMC7733353","ut:000688081900002",NA,TRUE
"Université de Bourgogne",2020,4480,"10.1016/j.celrep.2020.107665",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32433974",NA,"ut:000535655200023",NA,TRUE
"Université de Bourgogne",2020,2677.5,"10.1515/nanoph-2019-0516",FALSE,"Walter de Gruyter GmbH","Nanophotonics","2192-8614","2192-8606","2192-8614","2192-8614","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000543258600010",NA,TRUE
"Université de Bourgogne",2020,2250,"10.1515/nanoph-2020-0061",FALSE,"Walter de Gruyter GmbH","Nanophotonics","2192-8614","2192-8606","2192-8614","2192-8614","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000568281600014",NA,TRUE
"Université de Bourgogne",2018,1950,"10.1515/nanoph-2018-0083",FALSE,"Walter de Gruyter GmbH","Nanophotonics","2192-8614",NA,"2192-8614","2192-8614","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,"ut:000451084700004",NA,TRUE
"Université de Bourgogne",2020,1951.13,"10.1016/j.bbrc.2020.04.146",TRUE,"Elsevier BV","Biochemical and Biophysical Research Communications","0006-291X","0006-291X",NA,"0006-291X","http://creativecommons.org/licenses/by/4.0/",TRUE,"32620236",NA,"ut:000565186100006",NA,FALSE
"Université de Bourgogne",2019,2760,"10.1016/j.atherosclerosis.2019.10.002",TRUE,"Elsevier BV","Atherosclerosis","0021-9150","0021-9150",NA,"0021-9150","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31693943",NA,"ut:000501013100007",NA,FALSE
"Université de Bourgogne",2018,2120.93,"10.1016/j.biochi.2018.08.004",TRUE,"Elsevier BV","Biochimie","0300-9084","0300-9084",NA,"0300-9084","http://creativecommons.org/licenses/by/4.0/",TRUE,"30102932",NA,"ut:000461698100015",NA,FALSE
"Université de Bourgogne",2018,2916.28,"10.1016/j.ibmb.2018.03.004",TRUE,"Elsevier BV","Insect Biochemistry and Molecular Biology","0965-1748","0965-1748",NA,"0965-1748","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29578047",NA,"ut:000440265600005",NA,FALSE
"Université de Bourgogne",2020,1030,"10.1016/j.rinp.2020.103344",FALSE,"Elsevier BV","Results in Physics","2211-3797","2211-3797",NA,"2211-3797","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000604198900001",NA,TRUE
"Université de Bourgogne",2019,1968,"10.1016/j.redox.2019.101317",FALSE,"Elsevier BV","Redox Biology","2213-2317","2213-2317",NA,"2213-2317","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31505326","PMC6737304","ut:000501490700063",NA,TRUE
"Université de Bourgogne",2019,520,"10.1016/j.dib.2019.104654",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"31720321","PMC6838453","ut:000501988200112",NA,TRUE
"Université de Bourgogne",2018,441.86,"10.1016/j.dib.2018.07.062",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"30148193","PMC6105927","ut:000450242200036",NA,TRUE
"Université de Bourgogne",2019,520,"10.1016/j.dib.2019.104598",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"31667316","PMC6812040","ut:000501988200057",NA,TRUE
"Université de Bourgogne",2020,520,"10.1016/j.dib.2020.105324",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"32181293","PMC7066055","ut:000529373000022",NA,TRUE
