"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Lille I Sciences et technologies",2015,3348,"10.1002/biot.201400541",TRUE,"Wiley-Blackwell","Biotechnology Journal","1860-6768",NA,NA,"1860-6768","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"26220295",NA,"ut:000361823400013",NA,FALSE
"Université de Lille I Sciences et technologies",2015,2958.85,"10.1016/j.pepi.2015.09.001",TRUE,"Elsevier BV","Physics of the Earth and Planetary Interiors","0031-9201","0031-9201",NA,"0031-9201","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000365060200003",NA,FALSE
"Université de Lille I Sciences et technologies",2015,2958.85,"10.1016/j.pepi.2015.09.004",TRUE,"Elsevier BV","Physics of the Earth and Planetary Interiors","0031-9201","0031-9201",NA,"0031-9201","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000365060200001",NA,FALSE
"Université de Lille I Sciences et technologies",2015,2945.38,"10.1016/j.ijplas.2015.10.003",TRUE,"Elsevier BV","International Journal of Plasticity","0749-6419","0749-6419",NA,"0749-6419","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000370103200004",NA,FALSE
"Université de Lille I Sciences et technologies",2015,2200,"10.1007/s00269-015-0762-9",TRUE,"Springer Nature","Physics and Chemistry of Minerals","0342-1791","0342-1791","1432-2021","0342-1791",NA,TRUE,"26594083","PMC4643678","ut:000365185600001",NA,FALSE
"Université de Lille I Sciences et technologies",2015,2130,"10.1093/nar/gkv650",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"26130716","PMC4538835","ut:000360588200043",NA,TRUE
"Université de Lille I Sciences et technologies",2015,2070,"10.1371/journal.pgen.1005232",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","1553-7390","http://creativecommons.org/licenses/by/4.0/",TRUE,"25978424","PMC4433202","ut:000355305200042",NA,TRUE
"Université de Lille I Sciences et technologies",2015,1600,"10.3389/fmicb.2015.00227",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"25883590","PMC4382979","ut:000352543900001",NA,TRUE
"Université de Lille I Sciences et technologies",2015,1425,"10.3389/fonc.2015.00217",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X",NA,TRUE,"26500890","PMC4597131","ut:000365736400002",NA,TRUE
"Université de Lille I Sciences et technologies",2015,1377,"10.1002/ece3.1411",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"25798227","PMC4364824","ut:000350647800010",NA,TRUE
"Université de Lille I Sciences et technologies",2015,1266.09,"10.1371/journal.pone.0140924",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26517832","PMC4627772","ut:000363920800013",NA,TRUE
"Université de Lille I Sciences et technologies",2015,1242,"10.1371/journal.pone.0129965",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26090800","PMC4474976","ut:000356835000078",NA,TRUE
"Université de Lille I Sciences et technologies",2015,1224,"10.1002/ece3.1061",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758",NA,NA,"2045-7758","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"24963380","PMC4063479","ut:000336491600009",NA,TRUE
"Université de Lille I Sciences et technologies",2015,1165,"10.1038/srep19619",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26790533","PMC4726272","ut:000368768900004",NA,TRUE
"Université de Lille I Sciences et technologies",2015,1104.87,"10.1155/2015/189860",FALSE,"Hindawi Publishing Corporation","Mathematical Problems in Engineering","1024-123X","1024-123X","1563-5147","1024-123X","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000356277900001",NA,TRUE
"Université de Lille I Sciences et technologies",2015,495,"10.4103/0973-1296.172975",FALSE,"Medknow","Pharmacognosy Magazine","0973-1296","0973-1296",NA,"0973-1296",NA,TRUE,"27013805","PMC4787099","ut:000369875800020",NA,FALSE
