"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Kassel U",2021,3275.47,"10.1007/s11613-021-00689-5",TRUE,"Springer Nature","Organisationsberatung, Supervision, Coaching","1618-808X","1618-808X","1862-2577","1618-808X","http://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Kassel U",2021,3275.47,"10.1057/s41262-020-00225-3",TRUE,"Springer Nature","Journal of Brand Management","1350-231X","1350-231X","1479-1803","1350-231X","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000635851600001",NA,FALSE,"DEAL Springer Nature Germany"
"Kassel U",2021,3275.47,"10.1007/s00236-020-00389-0",TRUE,"Springer Nature","Acta Informatica","0001-5903","0001-5903","1432-0525","0001-5903","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000674657100010",NA,FALSE,"DEAL Springer Nature Germany"
