institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04zc7p361,Kassel U,2024,2084.88,10.1007/s12186-023-09340-z,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,2084.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1973.78,10.1186/s13690-023-01203-2,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,1973.7800000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2071.41,10.1038/s41598-023-43961-7,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2638.74,10.1038/s43247-023-01054-3,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,2638.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,4883.76,10.1002/advs.202306805,FALSE,FALSE,journal article,wiley2024deal,04zc7p361_wiley2024deal_2024,false,4883.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2332.4,10.1029/2023gl104630,FALSE,FALSE,journal article,wiley2024deal,04zc7p361_wiley2024deal_2024,false,2332.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1985.92,10.1016/j.polymertesting.2024.108362,FALSE,FALSE,journal article,els2023deal,04zc7p361_els2023deal_2024,false,1985.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1977.36,10.1016/j.egyr.2024.02.042,FALSE,FALSE,journal article,els2023deal,04zc7p361_els2023deal_2024,false,1977.3600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1096.16,10.1186/s42467-023-00015-y,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,1096.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1020.23,10.1057/s41599-023-02503-2,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,1020.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1660.05,10.1186/s13102-024-00858-w,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,1660.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,944.48,10.1186/s40100-024-00295-w,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,944.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2099.85,10.1186/s12302-024-00883-z,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,2099.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,3114.41,10.1080/19585969.2024.2359923,FALSE,FALSE,journal article,tf2024zbw,04zc7p361_tf2024zbw_2024,false,3114.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2134.27,10.1080/17452759.2024.2358107,FALSE,FALSE,journal article,tf2024zbw,04zc7p361_tf2024zbw_2024,false,2134.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1633.57,10.1080/26395916.2024.2370531,FALSE,FALSE,journal article,tf2024zbw,04zc7p361_tf2024zbw_2024,false,1633.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1585.87,10.1186/s40529-024-00419-x,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,1585.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1927.71,10.1038/s41597-024-03128-z,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2811.76,10.1038/s41531-024-00683-5,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,2811.7599999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,5374.05,10.1038/s41467-024-48687-2,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,5374.049999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1129.92,10.1016/j.jmrt.2024.06.043,FALSE,FALSE,journal article,els2023deal,04zc7p361_els2023deal_2024,false,1129.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1977.36,10.1016/j.lwt.2024.116119,FALSE,FALSE,journal article,els2023deal,04zc7p361_els2023deal_2024,false,1977.3600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2148.56,10.1016/j.seja.2024.100060,FALSE,FALSE,journal article,els2023deal,04zc7p361_els2023deal_2024,false,2148.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1960.24,10.1016/j.ecmx.2024.100600,FALSE,FALSE,journal article,els2023deal,04zc7p361_els2023deal_2024,false,1960.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1403.84,10.1016/j.envc.2024.100944,FALSE,FALSE,journal article,els2023deal,04zc7p361_els2023deal_2024,false,1403.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1633.57,10.1080/1747423x.2024.2415147,FALSE,FALSE,journal article,tf2024zbw,04zc7p361_tf2024zbw_2024,false,1633.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2225.6,10.1002/admi.202400311,FALSE,FALSE,journal article,wiley2024deal,04zc7p361_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2225.6,10.1029/2023wr036672,FALSE,FALSE,journal article,wiley2024deal,04zc7p361_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,1460.92,10.1186/s40066-024-00475-3,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,1460.9199999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,3104.97,10.1007/s10980-024-01937-6,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,3104.9700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2062.65,10.1038/s41598-024-66656-z,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,2062.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2062.66,10.1038/s41598-024-73797-8,FALSE,FALSE,journal article,sn2024deal,04zc7p361_sn2024deal_2024,false,2062.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2024,2225.69,10.1016/j.egyr.2024.07.024,FALSE,FALSE,journal article,els2023deal,04zc7p361_els2023deal_2024,false,2225.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
