"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Claude Bernard - Lyon I",2023,2769,"10.7554/elife.80156",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"37227756","PMC10212570",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2023,1304.92,"10.3390/cancers15051417",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"36900208","PMC10000466",NA,NA,FALSE
"Université Claude Bernard - Lyon I",2023,1945,"10.1038/s41598-022-24420-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36460743","PMC9718837",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2023,4445,"10.1038/s41684-023-01289-9",TRUE,"Springer Nature","Lab Animal","0093-7355","0093-7355","1548-4475","0093-7355","https://creativecommons.org/licenses/by/4.0",TRUE,"37996697","PMC10766538",NA,NA,FALSE
"Université Claude Bernard - Lyon I",2023,1163,"10.3389/fsoc.2023.1152364",FALSE,"Frontiers Media SA","Frontiers in Sociology","2297-7775",NA,"2297-7775","2297-7775","https://creativecommons.org/licenses/by/4.0/",TRUE,"37456272","PMC10349168",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2023,4880,"10.1016/j.xcrm.2023.101339",FALSE,"Elsevier BV","Cell Reports Medicine","2666-3791","2666-3791",NA,"2666-3791","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38118405","PMC10772578",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2023,4050,"10.26508/lsa.202302009",FALSE,"Life Science Alliance, LLC","Life Science Alliance","2575-1077",NA,"2575-1077","2575-1077","https://creativecommons.org/licenses/by/4.0/",TRUE,"37536978","PMC10400884",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2023,1166,"10.3389/fsoc.2023.1148639",FALSE,"Frontiers Media SA","Frontiers in Sociology","2297-7775",NA,"2297-7775","2297-7775","https://creativecommons.org/licenses/by/4.0/",TRUE,"37727367","PMC10505805",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2023,3350.85,"10.1093/nar/gkad1200",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38113270","PMC10954475",NA,NA,TRUE
"Université Claude Bernard - Lyon I",2023,2596.71,"10.3390/cancers15030973",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"36765930","PMC9913703",NA,NA,FALSE
