institution;period;euro;doi;is_hybrid
Université Claude Bernard Lyon 1;2018;1950;10.1088/1748-605X/aaa9d4;TRUE
Université Claude Bernard Lyon 1;2018;2883,02;10.18632/oncotarget.24950;FALSE
Université Claude Bernard Lyon 1;2018;1369,43;10.3389/fpubh.2018.00035;FALSE
Université Claude Bernard Lyon 1;2018;2280;10.1136/bmjopen-2018-021582;FALSE
Université Claude Bernard Lyon 1;2018;2640;10.1007/s12035-018-1406-0;TRUE
Université Claude Bernard Lyon 1;2018;847,95;10.1085/jgp.201812095;FALSE
Université Claude Bernard Lyon 1;2018;1271,92;10.1085/jgp.201812035;FALSE
Université Claude Bernard Lyon 1;2018;1235,88;10.1194/jlr.D065961;FALSE
Université Claude Bernard Lyon 1;2018;1568,7;10.3389/fnmol.2019.00034;FALSE
Université Claude Bernard Lyon 1;2018;3700;10.1038/s41467-018-03097-z;FALSE
Université Claude Bernard Lyon 1;2018;1216,89;10.1371/journal.pone.0192975;FALSE
Université Claude Bernard Lyon 1;2019;1510;10.1016/j.nicl.2018.101644;TRUE
Université Claude Bernard Lyon 1;2019;2590;10.1016/j.neuropharm.2019.03.012;TRUE
Université Claude Bernard Lyon 1;2019;1490;10.1038/s41598-019-44840-w;FALSE
Université Claude Bernard Lyon 1;2019;1697,34;10.3389/fchem.2019.00148;FALSE
Université Claude Bernard Lyon 1;2019;2635,34;10.3389/fmicb.2019.00829;FALSE
Université Claude Bernard Lyon 1;2019;1697,34;10.3389/fevo.2019.00155;FALSE
Université Claude Bernard Lyon 1;2019;2635,34;10.3389/fnhum.2019.00131;FALSE
Université Claude Bernard Lyon 1;2019;176,3;10.3390/batteries5010029;FALSE
Université Claude Bernard Lyon 1;2019;1586,66;10.3390/cancers11081082;FALSE
Université Claude Bernard Lyon 1;2019;1602,5;10.3390/ijerph16122087;FALSE
Université Claude Bernard Lyon 1;2019;190,96;10.3390/vaccines7040164;FALSE
Université Claude Bernard Lyon 1;2019;668,17;10.1021/acsomega.9b00317;FALSE
Université Claude Bernard Lyon 1;2019;1595,29;10.3390/s19102373;FALSE
Université Claude Bernard Lyon 1;2019;1745;10.1186/s12962-018-0155-2;FALSE
Université Claude Bernard Lyon 1;2019;1014,01;10.15761/TiM.1000193;FALSE
Université Claude Bernard Lyon 1;2019;1228,34;10.1074/jbc.RA119.009477;FALSE
Université Claude Bernard Lyon 1;2019;1490;10.1038/s41598-019-51182-0;FALSE
Université Claude Bernard Lyon 1;2019;1646,19;10.3390/s19204478;FALSE
Université Claude Bernard Lyon 1;2019;1444,39;10.1371/journal.pone.0225655;FALSE
Université Claude Bernard Lyon 1;2019;2233,34;10.2196/13494;FALSE
Université Claude Bernard Lyon 1;2019;4310;10.1016/j.celrep.2019.01.038;FALSE
Université Claude Bernard Lyon 1;2019;470;10.1016/j.mex.2019.08.007;FALSE
Université Claude Bernard Lyon 1;2019;4480;10.1016/j.celrep.2019.08.098;FALSE
Université Claude Bernard Lyon 1;2019;2330;10.1016/j.molmet.2019.11.006;TRUE
Université Claude Bernard Lyon 1;2019;4290;10.1038/s41467-019-08710-3;FALSE
Université Claude Bernard Lyon 1;2019;1490;10.1038/s41598-019-48641-z;FALSE
Université Claude Bernard Lyon 1;2019;1490;10.1038/s41598-019-48013-7;FALSE
Université Claude Bernard Lyon 1;2019;2990;10.1007/s00213-019-05336-7;TRUE
Université Claude Bernard Lyon 1;2019;1490;10.1038/s41598-019-46566-1;FALSE
Université Claude Bernard Lyon 1;2019;4290;10.1038/s41467-019-12162-0;FALSE
Université Claude Bernard Lyon 1;2019;1490;10.1038/s41598-019-51012-3;FALSE
Université Claude Bernard Lyon 1;2019;661,07;10.3389/fimmu.2019.01591;FALSE
Université Claude Bernard Lyon 1;2019;1652,67;10.3389/fnmol.2019.00304;FALSE
Université Claude Bernard Lyon 1;2019;2680,01;10.1371/journal.pbio.3000432;FALSE
Université Claude Bernard Lyon 1;2019;1424,87;10.1371/journal.pone.0223681;FALSE
Université Claude Bernard Lyon 1;2019;2670;10.1186/s12935-019-0945-4;FALSE
Université Claude Bernard Lyon 1;2019;2000;10.5271/sjweh.3847;TRUE
Université Claude Bernard Lyon 1;2019;1720,85;10.7150/thno.37543;FALSE
Université Claude Bernard Lyon 1;2019;2233,34;10.7554/eLife.49307;FALSE
Université Claude Bernard Lyon 1;2019;1490;10.1038/s41598-019-44821-z;FALSE
Université Claude Bernard Lyon 1;2019;1490;10.1038/s41598-019-56427-6;FALSE
Université Claude Bernard Lyon 1;2019;1652,67;10.3389/fimmu.2019.00679;FALSE
Université Claude Bernard Lyon 1;2019;373,17;10.3389/fendo.2019.00625;FALSE
Université Claude Bernard Lyon 1;2019;1424,87;10.1371/journal.pone.0212552;FALSE
Université Claude Bernard Lyon 1;2020;1900;10.3390/ijerph17092982;FALSE
Université Claude Bernard Lyon 1;2020;1790;10.1186/s12909-020-02424-7;FALSE
Université Claude Bernard Lyon 1;2020;2590;10.1016/j.isci.2020.101141;FALSE
Université Claude Bernard Lyon 1;2020;1898,98;10.3390/cancers12051297;FALSE
Université Claude Bernard Lyon 1;2020;890,11;10.2196/15167;FALSE
Université Claude Bernard Lyon 1;2020;2400;10.1093/texcom/tgaa041;TRUE
Université Claude Bernard Lyon 1;2020;1484,24;10.1371/journal.pone.0243541;FALSE
Université Claude Bernard Lyon 1;2020;2880;10.1016/j.neuropharm.2020.108377;TRUE
Université Claude Bernard Lyon 1;2020;1745;10.1186/s12913-019-4637-5;FALSE
Université Claude Bernard Lyon 1;2020;1770;10.3389/fpsyt.2020.00495;FALSE
Université Claude Bernard Lyon 1;2020;2303,44;10.3389/feart.2020.00209;FALSE
Université Claude Bernard Lyon 1;2020;1570;10.1038/s41598-020-72326-7;FALSE
Université Claude Bernard Lyon 1;2020;2714,62;10.1089/ast.2019.2191;TRUE
Université Claude Bernard Lyon 1;2020;2200;10.1080/22221751.2020.1768804;FALSE
Université Claude Bernard Lyon 1;2020;1581;10.5194/hess-2020-39;FALSE
Université Claude Bernard Lyon 1;2020;640;10.5194/mr-1-89-2020;FALSE
Université Claude Bernard Lyon 1;2020;3696;10.1093/cvr/cvaa299;TRUE
Université Claude Bernard Lyon 1;2020;1116,9;10.3390/molecules25173968;FALSE
Université Claude Bernard Lyon 1;2020;400;10.1055/s-0040-1717002;FALSE
Université Claude Bernard Lyon 1;2020;3373,3;10.1103/PhysRevX.10.021015;FALSE
Université Claude Bernard Lyon 1;2020;1707,54;10.1097/MD.0000000000019617;TRUE
Université Claude Bernard Lyon 1;2020;1815;10.1093/narcan/zcaa036;FALSE
Université Claude Bernard Lyon 1;2020;2670;10.1016/j.molmet.2020.101108;TRUE
Université Claude Bernard Lyon 1;2020;4380;10.1038/s41467-020-16473-5;FALSE
Université Claude Bernard Lyon 1;2020;2933,45;10.1212/NXI.0000000000000883 ;FALSE
Université Claude Bernard Lyon 1;2020;2057,79;10.1371/journal.pgen.1008543;FALSE
Université Claude Bernard Lyon 1;2020;1065,5;10.3390/cells9122542;FALSE
Université Claude Bernard Lyon 1;2020;2390,54;10.1128/AAC.00951-20;TRUE
Université Claude Bernard Lyon 1;2020;2316,91;10.3389/fimmu.2020.605270;FALSE
Université Claude Bernard Lyon 1;2020;1884,06;10.3390/molecules25051143;FALSE
Université Claude Bernard Lyon 1;2020;2250;10.1002/mp.14019;TRUE
Université Claude Bernard Lyon 1;2020;1381;10.1364/BOE.401087;FALSE
Université Claude Bernard Lyon 1;2020;2279,4;10.1186/s13075-019-2086-5;FALSE
Université Claude Bernard Lyon 1;2020;1406,71;10.3389/fphys.2020.00153;FALSE
Université Claude Bernard Lyon 1;2020;332,5;10.1080/21642850.2020.1820342;FALSE
Université Claude Bernard Lyon 1;2020;3940,46;10.1126/sciadv.abc4149;FALSE
Université Claude Bernard Lyon 1;2020;1517,71;10.1136/bmjopen-2019-033573 ;FALSE
Université Claude Bernard Lyon 1;2020;369,23;10.7150/jbji.40333;FALSE
Université Claude Bernard Lyon 1;2020;300;10.1051/sicotj/2020025 ;FALSE
Université Claude Bernard Lyon 1;2020;1117,34;10.1371/journal.pone.0240049;FALSE
Université Claude Bernard Lyon 1;2020;1667,75;10.3390/ijms21228531;FALSE
