"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bielefeld U",2011,1234,"10.1186/1756-0381-4-2",FALSE,"Springer Science + Business Media","BioData Mining","1756-0381",NA,"1756-0381","1756-0381","http://www.springer.com/tdm",TRUE,"21247420","PMC3035591","ut:000208761200002",NA,TRUE
"Bielefeld U",2011,1479,"10.5194/bg-8-2437-2011",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000295375700003",NA,TRUE
"Bielefeld U",2011,1072,"10.1186/1471-2105-12-429",FALSE,"Springer Science + Business Media","BMC Bioinformatics","1471-2105","1471-2105",NA,"1471-2105",NA,TRUE,"22051375","PMC3293930","ut:000301379800001",NA,TRUE
"Bielefeld U",2011,1228,"10.1186/1471-2105-12-297",FALSE,"Springer Science + Business Media","BMC Bioinformatics","1471-2105","1471-2105",NA,"1471-2105",NA,TRUE,"21777450","PMC3161928","ut:000294284300001",NA,TRUE
"Bielefeld U",2012,1276,"10.1186/1741-7007-9-89",FALSE,"Springer Science + Business Media","BMC Biology","1741-7007","1741-7007",NA,"1741-7007",NA,TRUE,"22206406","PMC3324393","ut:000302709900001",NA,TRUE
"Bielefeld U",2011,1076,"10.1186/1471-2164-12-545",FALSE,"Springer Science + Business Media","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","http://www.springer.com/tdm",TRUE,"22053731","PMC3219685","ut:000297113400001",NA,TRUE
"Bielefeld U",2011,1056,"10.1186/1471-2164-12-579",FALSE,"Springer Science + Business Media","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","http://www.springer.com/tdm",TRUE,"22118351","PMC3235179","ut:000297856500002",NA,TRUE
"Bielefeld U",2011,1072,"10.1186/1471-2164-12-383",FALSE,"Springer Science + Business Media","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","http://www.springer.com/tdm",TRUE,"21801446","PMC3164646","ut:000294425800001",NA,TRUE
"Bielefeld U",2011,884,"10.1890/es11-00095.1",FALSE,"Wiley-Blackwell","Ecosphere","2150-8925","2150-8925",NA,"2150-8925","http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,"ut:000208810800013",NA,TRUE
"Bielefeld U",2011,1275,"10.1186/1742-7622-8-6",FALSE,"Springer Science + Business Media","Emerging Themes in Epidemiology","1742-7622","1742-7622",NA,"1742-7622",NA,TRUE,"21843354","PMC3169503",NA,NA,TRUE
"Bielefeld U",2011,1527,"10.1167/11.7.9",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Journal of Vision","1534-7362",NA,"1534-7362","1534-7362",NA,TRUE,"21665985",NA,"ut:000292382400009",NA,TRUE
"Bielefeld U",2011,954,"10.1371/journal.pone.0023283",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"21853104","PMC3154332","ut:000295454200064",NA,TRUE
"Bielefeld U",2011,903,"10.1371/journal.pone.0028202",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"22163284","PMC3233574","ut:000298161900019",NA,TRUE
"Bielefeld U",2011,845,"10.1371/journal.pone.0021162",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"21738615","PMC3124483","ut:000292092600015",NA,TRUE
"Bielefeld U",2011,1092,"10.1186/1477-5956-9-30",FALSE,"Springer Science + Business Media","Proteome Science","1477-5956","1477-5956",NA,"1477-5956",NA,TRUE,"21663690","PMC3142201","ut:000293072900001",NA,TRUE
"Bielefeld U",2011,1186,"10.1186/1471-2180-10-321",FALSE,"Springer Science + Business Media","BMC Microbiology","1471-2180","1471-2180",NA,"1471-2180",NA,TRUE,"21159175","PMC3022706","ut:000286211100002",NA,TRUE
