"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Université de Lille";2019;1439,69;"10.3390/ijms20020321";"FALSE";;;;;;
"Université de Lille";2019;1408,59;"10.1371/journal.pone.0209681";"FALSE";;;;;;
"Université de Lille";2019;1191,21;"10.3390/polym11020339";"FALSE";;;;;;
"Université de Lille";2019;440;"10.1039/C8RA01542B";"FALSE";;;;;;
"Université de Lille";2019;946;"10.3389/fneur.2019.00142";"FALSE";;;;;;
"Université de Lille";2019;2592,52;"10.3389/fmicb.2019.00469";"FALSE";;;;;;
"Université de Lille";2019;2590;"10.1042/BST20180608";"TRUE";;;;;;
"Université de Lille";2019;1370;"10.1038/s41598-019-38578-8";"FALSE";;;;;;
"Université de Lille";2019;1250,5;"10.3390/ijms20061473";"FALSE";;;;;;
"Université de Lille";2019;1446,22;"10.3390/ijerph16071210";"FALSE";;;;;;
"Université de Lille";2019;2100;"10.1111/1751-7915.13405";"FALSE";;;;;;
"Université de Lille";2019;1428;"10.3390/molecules24061024";"FALSE";;;;;;
"Université de Lille";2019;3490;"10.1007/s00401-019-02004-0 ";"TRUE";;;;;;
"Université de Lille";2019;1642,98;"10.3389/fphys.2019.00509";"FALSE";;;;;;
"Université de Lille";2019;1680;"10.3391/ai.2019.14.2.03";"FALSE";;;;;;
"Université de Lille";2019;2643,2;"10.3389/fcimb.2019.00383";"FALSE";;;;;;
"Université de Lille";2019;1175;"10.1186/s12859-018-2481-y";"FALSE";;;;;;
"Université de Lille";2019;2930;"10.1016/j.pepi.2018.12.005";"TRUE";;;;;;
"Université de Lille";2019;1490;"10.1038/s41598-019-44542-3";"FALSE";;;;;;
"Université de Lille";2019;1435,76;"10.3390/v11060486";"FALSE";;;;;;
"Université de Lille";2019;2570;"10.1080/20013078.2019.1603048";"FALSE";;;;;;
"Université de Lille";2019;1344;"10.1021/acschembio.9b00325";"TRUE";;;;;;
"Université de Lille";2019;681,48;"10.3390/brainsci9060135";"FALSE";;;;;;
"Université de Lille";2019;830,25;"10.3390/cancers11060837";"FALSE";;;;;;
"Université de Lille";2019;1800;"10.1186/s12864-019-5913-9";"FALSE";;;;;;
"Université de Lille";2019;1443,13;"10.3390/cells8060577";"FALSE";;;;;;
"Université de Lille";2019;1490;"10.1038/s41598-019-46227-3";"FALSE";;;;;;
"Université de Lille";2019;1456,48;"10.3390/v11070597";"FALSE";;;;;;
"Université de Lille";2019;2500;"10.3389/fpsyg.2019.01482";"FALSE";;;;;;
"Université de Lille";2019;2395;"10.1080/14786435.2019.1638530";"TRUE";;;;;;
"Université de Lille";2019;1725;"10.1080/02656736.2019.1633478";"FALSE";;;;;;
"Université de Lille";2019;1490;"10.1038/s41598-019-45024-2";"FALSE";;;;;;
"Université de Lille";2019;2720;"10.1016/j.nbd.2019.104536";"FALSE";;;;;;
"Université de Lille";2019;1665;"10.3389/fneur.2019.00835";"FALSE";;;;;;
"Université de Lille";2019;1490;"10.1038/s41598-019-49318-3";"FALSE";;;;;;
"Université de Lille";2019;716,8;"10.1063/1.5080350";"FALSE";;;;;;
"Université de Lille";2019;3000;"10.1029/2019GC008429";"TRUE";;;;;;
"Université de Lille";2019;1710;"10.2196/15026";"FALSE";;;;;;
"Université de Lille";2019;453,48;"10.3390/plants8080288";"FALSE";;;;;;
"Université de Lille";2019;2522,85;"10.1016/j.neuropharm.2019.05.030";"TRUE";;;;;;
"Université de Lille";2019;1800;"10.1186/s12877-019-1276-y";"FALSE";;;;;;
"Université de Lille";2019;1798;"10.2147/CIA.S217567";"FALSE";;;;;;
"Université de Lille";2019;1435,5;"10.1371/journal.pone.0221859";"FALSE";;;;;;
"Université de Lille";2019;2658,17;"10.3389/fnmol.2019.00089";"FALSE";;;;;;
"Université de Lille";2019;1490;"10.1038/s41598-019-53580-w";"FALSE";;;;;;
"Université de Lille";2019;1665;"10.3389/fimmu.2019.02648";"FALSE";;;;;;
"Université de Lille";2019;1200;"10.1242/bio.046359";"FALSE";;;;;;
"Université de Lille";2019;1657,6;"10.3389/fpsyg.2019.02594";"FALSE";;;;;;
"Université de Lille";2019;3200;"10.1093/nar/gkz1000";"FALSE";;;;;;
"Université de Lille";2019;3490;"10.1007/s00401-019-02087-9";"TRUE";;;;;;
"Université de Lille";2019;1490;"10.1038/s41598-019-54935-z";"FALSE";;;;;;
"Université de Lille";2019;4290;"10.1038/s41467-019-13482-x";"FALSE";;;;;;
"Université de Lille";2019;1490;"10.1038/s41598-019-53099-0";"FALSE";;;;;;
"Université de Lille";2019;1490;"10.1038/s41598-019-54308-6";"FALSE";;;;;;
"Université de Lille";2019;345;"10.5334/tismir.27";"FALSE";;;;;;
"Université de Lille";2019;1439,14;"10.1371/journal.pone.0226009";"FALSE";;;;;;
"Université de Lille";2019;1091,23;"10.3390/nu11122966";"FALSE";;;;;;
"Université de Lille";2019;1745;"10.1186/s12884-019-2628-5";"FALSE";;;;;;
"Université de Lille";2019;1473,16;"10.3390/cells8121490";"FALSE";;;;;;
"Université de Lille";2019;1150,13;"10.3390/min9120787";"FALSE";;;;;;
"Université de Lille";2020;1479,48;"10.3390/jcm9010192";"FALSE";;;;;;
"Université de Lille";2020;1290;"10.1186/s13638-019-1608-9";"FALSE";;;;;;
"Université de Lille";2020;1330,66;"10.3390/foods9020125";"FALSE";;;;;;
"Université de Lille";2020;1187,2;"10.15226/jnhfs.2020.001170";"FALSE";;;;;;
"Université de Lille";2020;1576,5;"10.1186/s12862-019-1570-5";"FALSE";;;;;;
"Université de Lille";2020;2345;"10.1186/s13054-020-2766-1";"FALSE";;;;;;
"Université de Lille";2020;1247,49;"10.3390/app10020711";"FALSE";;;;;;
"Université de Lille";2020;3000;"10.1029/2019JB018383";"TRUE";;;;;;
"Université de Lille";2020;837,92;"10.3390/buildings10020021";"FALSE";;;;;;
"Université de Lille";2020;1581;"10.5194/amt-13-951-2020";"FALSE";;;;;;
"Université de Lille";2020;2676,6;"10.3389/fendo.2020.00203";"FALSE";;;;;;
"Université de Lille";2020;1570;"10.1038/s41598-020-61963-7";"FALSE";;;;;;
"Université de Lille";2020;1570;"10.1038/s41598-020-63314-y";"FALSE";;;;;;
"Université de Lille";2020;2719,9;"10.3389/fphar.2020.00513";"FALSE";;;;;;
"Université de Lille";2020;1320,9;"10.1177/1533317520925333";"FALSE";;;;;;
"Université de Lille";2020;2750;"10.3389/fpsyg.2020.02110";"FALSE";;;;;;
"Université de Lille";2020;1500;"10.1515/tnsci-2020-0123";"FALSE";;;;;;
"Université de Lille";2020;180;"10.4236/ojms.2020.103010";"FALSE";;;;;;
"Université de Lille";2020;1120;"10.1016/j.techfore.2020.120068";"TRUE";;;;;;
"Université de Lille";2020;1224;"10.1002/ece3.6385";"FALSE";;;;;;
"Université de Lille";2020;797,06;"10.3390/membranes10050090";"FALSE";;;;;;
"Université de Lille";2020;2630;"10.1016/j.isci.2020.101045";"FALSE";;;;;;
"Université de Lille";2020;3020;"10.1016/j.omto.2020.03.005";"FALSE";;;;;;
"Université de Lille";2020;2422,5;"10.1016/j.ympev.2020.106816";"TRUE";;;;;;
"Université de Lille";2020;1656,54;"10.3390/ijms21124292";"FALSE";;;;;;
"Université de Lille";2020;1613,5;"10.2196/18427 ";"FALSE";;;;;;
"Université de Lille";2020;1525,5;"10.1371/journal.pone.0235131";"FALSE";;;;;;
"Université de Lille";2020;1570;"10.1038/s41598-020-66731-1";"FALSE";;;;;;
"Université de Lille";2020;1903,93;"10.3389/fbioe.2020.00644";"FALSE";;;;;;
"Université de Lille";2020;2760;"10.1016/j.epsl.2020.116438";"TRUE";;;;;;
"Université de Lille";2020;1682,72;"10.3390/cancers12071730";"FALSE";;;;;;
"Université de Lille";2020;1514,44;"10.3390/polym12071577";"FALSE";;;;;;
"Université de Lille";2020;893,52;"10.3390/microorganisms8091335";"FALSE";;;;;;
"Université de Lille";2020;864;"10.3390/microorganisms8101458";"FALSE";;;;;;
"Université de Lille";2020;2460;"10.1016/j.earscirev.2020.103296";"TRUE";;;;;;
"Université de Lille";2020;2595;"10.1080/2162402X.2020.1846914";"FALSE";;;;;;
"Université de Lille";2020;670,5;"10.1021/acsomega.0c02902";"FALSE";;;;;;
"Université de Lille";2020;2045;"10.1186/s12874-020-01091-y";"FALSE";;;;;;
"Université de Lille";2020;1527,75;"10.1103/PhysRevB.102.104103";"TRUE";;;;;;
"Université de Lille";2020;2083;"10.1093/braincomms/fcaa139";"FALSE";;;;;;
"Université de Lille";2020;1530;"10.1016/j.jff.2020.104174";"FALSE";;;;;;
"Université de Lille";2020;1075,07;"10.3390/w12072060";"FALSE";;;;;;
"Université de Lille";2020;1386,49;"10.1371/journal.pone.0236793";"FALSE";;;;;;
"Université de Lille";2020;1505,86;"10.3390/en13184639";"FALSE";;;;;;
"Université de Lille";2020;1250,8;"10.3389/fmicb.2020.01198";"FALSE";;;;;;
"Université de Lille";2020;2501,6;"10.3389/fbioe.2020.585815";"FALSE";;;;;;
"Université de Lille";2020;2170;"10.1007/s12649-020-01154-7";"TRUE";;;;;;
"Université de Lille";2020;2045;"10.1186/s12887-020-02332-1";"FALSE";;;;;;
"Université de Lille";2020;1482,44;"10.3390/ijms21186772";"FALSE";;;;;;
"Université de Lille";2020;2501,6;"10.3389/fphar.2020.581455";"FALSE";;;;;;
"Université de Lille";2020;1900;"10.1136/bmjopen-2020-038201";"FALSE";;;;;;
"Université de Lille";2020;2501,6;"10.3389/fgene.2020.581664";"FALSE";;;;;;
"Université de Lille";2020;1167,42;"10.3390/app10186541";"FALSE";;;;;;
"Université de Lille";2020;1334,2;"10.3390/foods9101354";"FALSE";;;;;;
"Université de Lille";2020;2655;"10.3389/fphys.2020.558090";"FALSE";;;;;;
"Université de Lille";2020;1834,52;"10.3390/cancers12102863";"FALSE";;;;;;
"Université de Lille";2020;2130;"10.1080/02656736.2020.1762005";"FALSE";;;;;;
"Université de Lille";2020;1037,71;"10.3389/fmicb.2020.01068";"FALSE";;;;;;
"Université de Lille";2020;1667,75;"10.3390/molecules25194501";"FALSE";;;;;;
"Université de Lille";2020;2735;"10.1186/s13054-020-03320-8";"FALSE";;;;;;
"Université de Lille";2020;2213,1;"10.1186/s13024-020-00408-1";"FALSE";;;;;;
"Université de Lille";2020;2250;"10.1088/1361-6439-abb991";"FALSE";;;;;;
"Université de Lille";2020;1853,05;"10.3390/nano10101968";"FALSE";;;;;;
"Université de Lille";2020;2225;"10.1186/s13099-020-00385-2";"FALSE";;;;;;
"Université de Lille";2020;3580;"10.1038/s41380-020-00926-w";"TRUE";;;;;;
"Université de Lille";2020;1667,75;"10.3390/ijms21217825";"FALSE";;;;;;
"Université de Lille";2020;2883,2;"10.18632/oncotarget.27786";"FALSE";;;;;;
"Université de Lille";2020;1723,98;"10.2196/20862";"FALSE";;;;;;
"Université de Lille";2020;1334,2;"10.3390/foods9111580";"FALSE";;;;;;
"Université de Lille";2020;1834,52;"10.3390/cancers12113168";"FALSE";;;;;;
"Université de Lille";2020;1132,5;"10.1016/j.envint.2020.105830";"FALSE";;;;;;
"Université de Lille";2020;1570;"10.1038/s41598-020-76653-7";"FALSE";;;;;;
"Université de Lille";2020;1667,75;"10.3390/ijms21218266";"FALSE";;;;;;
"Université de Lille";2020;1470,16;"10.1109/ACCESS.2020.3034973";"FALSE";;;;;;
"Université de Lille";2020;2990;"/10.1038/s41385-020-00361-8";"TRUE";;;;;;
"Université de Lille";2020;1257,83;"10.1109/ACCESS.2020.3033500";"FALSE";;;;;;
"Université de Lille";2020;926,53;"10.3390/ijms21228654";"FALSE";;;;;;
"Université de Lille";2020;1570;"10.1038/s41598-020-74238-y";"FALSE";;;;;;
"Université de Lille";2020;1545;"10.1016/j.ynstr.2020.100265";"FALSE";;;;;;
"Université de Lille";2020;1972,5;"10.1016/j.scriptamat.2020.07.016";"FALSE";;;;;;
"Université de Lille";2020;397,5;"10.1016/j.dib.2020.105466";"FALSE";;;;;;
"Université de Lille";2020;1437,36;"10.1371/journal.pone.0243023";"FALSE";;;;;;
"Université de Lille";2020;4380;"10.1038/s41467-020-20216-x";"FALSE";;;;;;
"Université de Lille";2020;1522,5;"10.1016/j.virol.2019.03.006";"TRUE";;;;;;
"Université de Lille";2020;1516,32;"10.3390/catal10121422";"FALSE";;;;;;
"Université de Lille";2020;1667,75;"10.3390/nu12123746";"FALSE";;;;;;
"Université de Lille";2020;889,05;"10.3390/microorganisms9020402";"FALSE";;;;;;
"Université de Lille";2020;2630;"10.1016/j.isci.2020.101263";"FALSE";;;;;;
"Université de Lille";2020;1570;"10.1038/s41598-020-79240-y";"FALSE";;;;;;
"Université de Lille";2020;2501,6;"10.3389/fpsyg.2020.574396";"FALSE";;;;;;
"Université de Lille";2020;655;"10.1186/s13638-020-01868-1";"FALSE";;;;;;
"Université de Lille";2020;2239,5;"10.1186/s13195-020-00753-9";"FALSE";;;;;;
"Université de Lille";2020;1672,75;"10.1080/19490976.2020.1800897";"FALSE";;;;;;
"Université de Lille";2019;143,00;"10.3389/fpsyg.2019.01482";"FALSE";;;;;;
