"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Hohenheim U",2025,16213.75,"10.1007/978-3-031-97837-1",FALSE,"Springer International Publishing","Implementing Sustainability and Internationalization in Higher Education","978-3-031-97836-4","978-3-031-97836-4","978-3-031-97837-1","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,FALSE
