"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Zurich University of the Arts",2020,2500,"10.5281/zenodo.3691728",FALSE,"Transversal","Polyphone Ästhetik: Eine kritische Situierung","978-3-903046-24-5","978-3-903046-24-5",NA,"CC BY-NC-ND",FALSE,FALSE
"Zurich University of the Arts",2020,7539,"10.1007/978-3-030-60396-0",FALSE,"Springer International Publishing","Design Ethnography","978-3-030-60395-3","978-3-030-60395-3","978-3-030-60396-0","https://creativecommons.org/licenses/by/4.0",TRUE,TRUE
"Zurich University of the Arts",2020,5385,"10.1515/9783035623086",FALSE,"De Gruyter","Filmen, Forschen, Annotieren","978-3-0356-2308-6",NA,"978-3-0356-2308-6","CC BY-NC-ND",TRUE,TRUE
"Zurich University of the Arts",2020,5385,"10.5281/zenodo.4486646",FALSE,"Transversal","Ungefüge","978-3-903046-27-6","978-3-903046-27-6",NA,"CC BY-NC-ND",FALSE,FALSE
"Zurich University of the Arts",2020,6000,"10.14361/9783839452431",FALSE,"transcript Verlag","Curating Contemporary Music Festivals","978-3-8394-5243-1","978-3-8376-5243-7","978-3-8394-5243-1","CC BY-NC-ND",TRUE,TRUE
"Zurich University of the Arts",2020,7539,"10.1515/9783035622751-028",FALSE,"Birkhäuser","Not at Your Service. Manifestos for Design","978-3-0356-2275-1","978-3-0356-2272-0","978-3-0356-2275-1","https://creativecommons.org/licenses/by-nc-nd/4.0/",FALSE,TRUE
