"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Saarland U",2019,942.74,"10.3390/cancers11030288",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"30823688","PMC6468480","ut:000468550200018",NA,TRUE
"Saarland U",2019,1666.09,"10.1371/journal.pone.0211180",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30682149","PMC6347170","ut:000457037500117",NA,TRUE
"Saarland U",2019,943.31,"10.3390/cancers11040457",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"30935064","PMC6520831","ut:000467773400025",NA,TRUE
"Saarland U",2019,628.87,"10.3390/pharmaceutics11040152",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"30939793","PMC6523206","ut:000467301400007",NA,TRUE
"Saarland U",2019,1699.61,"10.3390/ijms20081931",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31010135","PMC6515119","ut:000467648700129",NA,TRUE
"Saarland U",2019,949.2,"10.3390/cancers11050704",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"31121877","PMC6563010","ut:000472738300117",NA,TRUE
"Saarland U",2019,147.66,"10.3390/tropicalmed4020086",FALSE,"MDPI AG","Tropical Medicine and Infectious Disease","2414-6366",NA,"2414-6366","2414-6366","https://creativecommons.org/licenses/by/4.0/",TRUE,"31126163","PMC6630589",NA,NA,TRUE
"Saarland U",2019,1443.07,"10.3390/ijms20184398",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31500224","PMC6770776","ut:000489100500077",NA,TRUE
"Saarland U",2019,1764.65,"10.3390/molecules24193553",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"31575046","PMC6803923","ut:000496242300138",NA,TRUE
"Saarland U",2019,1328.93,"10.3390/cells8101162",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"31569706","PMC6848926","ut:000497336400051",NA,TRUE
"Saarland U",2019,1776.81,"10.3390/jcm8101637",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"31591319","PMC6832991","ut:000498398500135",NA,TRUE
"Saarland U",2019,1750.63,"10.3390/cancers11111754",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"31717307","PMC6896064","ut:000502290100136",NA,TRUE
"Saarland U",2019,1752.81,"10.3390/ma12233977",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"31801251","PMC6926823","ut:000510178700173",NA,TRUE
"Saarland U",2019,1753.06,"10.3390/jcm8122037",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"31766433","PMC6947473","ut:000506640400013",NA,TRUE
"Saarland U",2019,1748.48,"10.3390/en12244729",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000506918400122",NA,TRUE
"Saarland U",2020,1595.84,"10.1109/access.2019.2962660",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Saarland U",2020,1491.42,"10.3390/ijms21020536",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31947685","PMC7014227","ut:000515380000166",NA,TRUE
"Saarland U",2019,812.74,"10.1021/acsomega.9b02605",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31720537","PMC6844111","ut:000495089100041",NA,TRUE
