"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Pierre et Marie Curie - Paris VI",2017,1520,"10.3389/fcvm.2017.00073",FALSE,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X",NA,TRUE,"29209617","PMC5701911","ut:000426123800001",NA,TRUE
"Université Pierre et Marie Curie - Paris VI",2017,1992,"10.3389/fphys.2017.00899",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X",NA,TRUE,"29187823","PMC5694775","ut:000415161700001",NA,TRUE
"Université Pierre et Marie Curie - Paris VI",2017,1495,"10.1371/journal.pone.0171836",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28296892","PMC5351967","ut:000396311700003",NA,TRUE
"Université Pierre et Marie Curie - Paris VI",2017,437,"10.3389/fendo.2017.00169",FALSE,"Frontiers Media SA","Frontiers in Endocrinology","1664-2392",NA,"1664-2392","1664-2392",NA,TRUE,"28751878","PMC5508005","ut:000406312400001",NA,TRUE
"Université Pierre et Marie Curie - Paris VI",2017,2238.34,"10.7554/elife.25903",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28506360","PMC5470872","ut:000403413900001",NA,TRUE
"Université Pierre et Marie Curie - Paris VI",2017,800,"10.2174/1874091x01711010008",FALSE,"Bentham Science Publishers Ltd.","The Open Biochemistry Journal","1874-091X","1874-091X",NA,"1874-091X",NA,TRUE,"28567122","PMC5418926",NA,NA,FALSE
"Université Pierre et Marie Curie - Paris VI",2017,1515,"10.3389/fphys.2017.00398",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X",NA,TRUE,"28659819","PMC5469888","ut:000403562300001",NA,TRUE
"Université Pierre et Marie Curie - Paris VI",2017,1875,"10.1093/molbev/msx283",TRUE,"Oxford University Press (OUP)","Molecular Biology and Evolution","0737-4038","0737-4038","1537-1719","0737-4038","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29092069","PMC5850286","ut:000419548800021",NA,FALSE
"Université Pierre et Marie Curie - Paris VI",2017,2050,"10.1186/s13395-017-0147-5",FALSE,"Springer Nature","Skeletal Muscle","2044-5040",NA,"2044-5040","2044-5040",NA,TRUE,"29304851","PMC5756430","ut:000419606700001",NA,TRUE
"Université Pierre et Marie Curie - Paris VI",2017,2095.05,"10.1371/journal.pcbi.1005417",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28288157","PMC5367836","ut:000398031900034",NA,TRUE
