"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TU Berlin",2020,1799.67,"10.1007/s00397-020-01215-7",TRUE,"Springer Nature","Rheologica Acta","0035-4511","0035-4511","1435-1528","0035-4511","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000537929300001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s00211-020-01123-1",TRUE,"Springer Nature","Numerische Mathematik","0029-599X","0029-599X","0945-3245","0029-599X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000543043300001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s00161-020-00941-w",TRUE,"Springer Nature","Continuum Mechanics and Thermodynamics","0935-1175","0935-1175","1432-0959","0935-1175","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000582994800003",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s11367-020-01838-1",TRUE,"Springer Nature","The International Journal of Life Cycle Assessment","0948-3349","0948-3349","1614-7502","0948-3349","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000590014300002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s00454-020-00226-8",TRUE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000555766000001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s11075-020-00959-w",TRUE,"Springer Nature","Numerical Algorithms","1017-1398","1017-1398","1572-9265","1017-1398","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000572298500001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s11118-020-09830-y",TRUE,"Springer Nature","Potential Analysis","0926-2601","0926-2601","1572-929X","0926-2601","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000527493400001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s10444-020-09763-5",TRUE,"Springer Nature","Advances in Computational Mathematics","1019-7168","1019-7168","1572-9044","1019-7168","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000512837400001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s00454-020-00173-4",TRUE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,"33442073","PMC7779420","ut:000515584900002",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s10516-020-09514-7",TRUE,"Springer Nature","Axiomathes","1122-1151","1122-1151","1572-8390","1122-1151","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC7493831","ut:000570053200001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s11367-019-01726-3",TRUE,"Springer Nature","The International Journal of Life Cycle Assessment","0948-3349","0948-3349","1614-7502","0948-3349","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000553515100001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s13278-020-00664-5",TRUE,"Springer Nature","Social Network Analysis and Mining","1869-5450","1869-5450","1869-5469","1869-5450","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000545333900001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s12011-020-02355-w",TRUE,"Springer Nature","Biological Trace Element Research","0163-4984","0163-4984","1559-0720","0163-4984","https://creativecommons.org/licenses/by/4.0",TRUE,"32865725","PMC8055576","ut:000564497700001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s10013-020-00427-x",TRUE,"Springer Nature","Vietnam Journal of Mathematics","2305-221X","2305-221X","2305-2228","2305-221X","https://creativecommons.org/licenses/by/4.0",TRUE,"33240968","PMC7677160","ut:000551365700001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s11081-020-09559-y",TRUE,"Springer Nature","Optimization and Engineering","1389-4420","1389-4420","1573-2924","1389-4420","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000574808600001",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s10460-020-10066-0",TRUE,"Springer Nature","Agriculture and Human Values","0889-048X","0889-048X","1572-8366","0889-048X","https://creativecommons.org/licenses/by/4.0",TRUE,"32836755","PMC7276947","ut:000571226800060",NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s12268-020-1368-4",TRUE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s00287-020-01253-8",TRUE,"Springer Nature","Informatik-Spektrum","0170-6012","0170-6012","1432-122X","0170-6012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"TU Berlin",2020,1799.67,"10.1007/s10841-020-00253-z",TRUE,"Springer Nature","Journal of Insect Conservation","1366-638X","1366-638X","1572-9753","1366-638X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000548511300001",NA,FALSE,"DEAL Springer Nature Germany"
