"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Berlin",2017,1400.28,"10.3390/en10010126",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Berlin",2017,1196.66,"10.3390/su9010137",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Berlin",2017,1799.93,"10.3390/s17010158",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"28098831","PMC5298731",NA,NA,TRUE
"TU Berlin",2017,1661.86,"10.1371/journal.pone.0171085",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28178332","PMC5298280","ut:000393712500023",NA,TRUE
"TU Berlin",2017,1939.15,"10.5334/ijic.2475",FALSE,"Ubiquity Press, Ltd.","International Journal of Integrated Care","1568-4156",NA,"1568-4156","1568-4156",NA,TRUE,"29042848","PMC5630078","ut:000400671100003",NA,TRUE
"TU Berlin",2017,1990.3,"10.3389/fpsyg.2017.00193",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28243219","PMC5303713","ut:000393818100001",NA,TRUE
"TU Berlin",2017,1200.71,"10.3390/su9040518",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000402090300041",NA,TRUE
"TU Berlin",2017,1383.77,"10.3390/su9050807",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000404127800132",NA,TRUE
"TU Berlin",2017,433.16,"10.3390/polym9050176",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000404214400024",NA,TRUE
"TU Berlin",2017,436.61,"10.3390/polym9060199",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000404218500015",NA,TRUE
"TU Berlin",2017,717.57,"10.17559/tv-20151215150306",FALSE,"Mechanical Engineering Faculty in Slavonski Brod","Tehnicki vjesnik - Technical Gazette","1330-3651","1330-3651","1848-6339","1330-3651",NA,TRUE,NA,NA,"ut:000412257500013",NA,TRUE
"TU Berlin",2017,1425,"10.1136/bmjopen-2017-016184",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055",NA,TRUE,"28882913","PMC5589035","ut:000412650700108",NA,TRUE
"TU Berlin",2017,1934.35,"10.1186/s12889-017-4568-1",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458",NA,TRUE,"28768495","PMC5541641",NA,NA,TRUE
"TU Berlin",2017,1629.11,"10.3389/fenrg.2017.00022",FALSE,"Frontiers Media SA","Frontiers in Energy Research","2296-598X",NA,"2296-598X","2296-598X",NA,TRUE,NA,NA,"ut:000417049700001",NA,TRUE
"TU Berlin",2017,1127.83,"10.3390/app7090898",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000414453600034",NA,TRUE
"TU Berlin",2017,1870.39,"10.3389/fnins.2017.00548",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X",NA,TRUE,"29046625","PMC5632679","ut:000412319200001",NA,TRUE
"TU Berlin",2017,1401.05,"10.3390/en10101468",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Berlin",2017,1312.22,"10.3390/su9101775",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000414896200105",NA,TRUE
"TU Berlin",2017,1297.81,"10.3390/w9100772",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000414707500049",NA,TRUE
"TU Berlin",2017,561.32,"10.5334/joh.7",FALSE,"Ubiquity Press, Ltd.","Journal of Open Hardware","2514-1708",NA,"2514-1708","2514-1708",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Berlin",2017,1528.71,"10.1371/journal.pone.0188304",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29161306","PMC5697868",NA,NA,TRUE
"TU Berlin",2017,1067.43,"10.5194/wes-2016-52",FALSE,"Copernicus GmbH","Wind Energy Science Discussions","2366-7621",NA,"2366-7621","2366-7621","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Berlin",2017,634.17,"10.1017/dsj.2017.20",FALSE,"Cambridge University Press (CUP)","Design Science","2053-4701",NA,"2053-4701","2053-4701",NA,TRUE,NA,NA,"ut:000413556400001",NA,TRUE
"TU Berlin",2017,1324.67,"10.1063/1.5004147",FALSE,"AIP Publishing","APL Photonics","2378-0967",NA,"2378-0967","2378-0967",NA,TRUE,NA,NA,NA,NA,TRUE
"TU Berlin",2017,1768.34,"10.1155/2018/2586520",FALSE,"Hindawi Publishing Corporation","Journal of Advanced Transportation","0197-6729","0197-6729","2042-3195","0197-6729","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Berlin",2017,1098.37,"10.3390/app7030285",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000398718700076",NA,TRUE
"TU Berlin",2017,1281.82,"10.3390/en10010058",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Berlin",2017,1501.17,"10.1371/journal.pone.0175856",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28407016","PMC5391120","ut:000399955400104",NA,TRUE
"TU Berlin",2017,1501.17,"10.1371/journal.pone.0186318",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29095846","PMC5667774","ut:000414340200015",NA,TRUE
"TU Berlin",2017,1649.11,"10.3390/ijms18061235",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"28594350","PMC5486058","ut:000404581500134",NA,TRUE
