"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"DLR",2024,2197.67,"10.1007/s00190-023-01814-1",TRUE,"Springer Nature","Journal of Geodesy","0949-7714","0949-7714","1432-1394","0949-7714","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s00348-024-03818-9",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s00348-024-03851-8",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s00348-024-03866-1",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s00348-024-03876-z",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s00348-024-03880-3",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s00348-024-03884-z",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s00348-024-03776-2",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s41064-024-00319-6",TRUE,"Springer Nature","PFG – Journal of Photogrammetry, Remote Sensing and Geoinformation Science","2512-2789","2512-2789","2512-2819","2512-2789","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s10111-024-00753-x",TRUE,"Springer Nature","Cognition, Technology & Work","1435-5558","1435-5558","1435-5566","1435-5558","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s10443-024-10229-w",TRUE,"Springer Nature","Applied Composite Materials","0929-189X","0929-189X","1573-4897","0929-189X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s10853-024-09951-4",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s10898-024-01443-8",TRUE,"Springer Nature","Journal of Global Optimization","0925-5001","0925-5001","1573-2916","0925-5001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00566-8",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00556-w",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00557-9",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00561-z",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00562-y",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00571-x",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00577-5",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00583-7",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00544-0",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s12567-024-00564-w",TRUE,"Springer Nature","CEAS Space Journal","1868-2502","1868-2502","1868-2510","1868-2502","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00714-0",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00733-x",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00742-w",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00752-8",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00771-5",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00772-4",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00776-0",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00796-w",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00717-x",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00721-1",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00722-0",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00725-x",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00726-w",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00731-z",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00732-y",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00738-6",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00739-5",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00743-9",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00747-5",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00748-4",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00749-3",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00755-5",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00756-4",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00764-4",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.67,"10.1007/s13272-024-00769-z",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s13272-024-00773-3",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s13272-024-00775-1",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s13272-024-00780-4",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s13272-024-00781-3",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s13272-024-00783-1",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s13272-024-00785-z",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s13272-024-00789-9",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s13272-024-00792-0",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s11044-024-09986-0",TRUE,"Springer Nature","Multibody System Dynamics","1384-5640","1384-5640","1573-272X","1384-5640","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s11214-024-01052-7",TRUE,"Springer Nature","Space Science Reviews","0038-6308","0038-6308","1572-9672","0038-6308","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s11214-024-01054-5",TRUE,"Springer Nature","Space Science Reviews","0038-6308","0038-6308","1572-9672","0038-6308","https://creativecommons.org/licenses/by/4.0",TRUE,"38585189","PMC10997549",NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s11356-024-34543-9",TRUE,"Springer Nature","Environmental Science and Pollution Research","1614-7499",NA,"1614-7499","0944-1344","https://creativecommons.org/licenses/by/4.0",TRUE,"39192151","PMC11379764",NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s11403-024-00425-z",TRUE,"Springer Nature","Journal of Economic Interaction and Coordination","1860-711X","1860-711X","1860-7128","1860-711X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s10270-024-01209-6",TRUE,"Springer Nature","Software & Systems Modeling","1619-1366","1619-1366","1619-1374","1619-1366","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s10291-024-01681-z",TRUE,"Springer Nature","GPS Solutions","1080-5370","1080-5370","1521-1886","1080-5370","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s10291-024-01736-1",TRUE,"Springer Nature","GPS Solutions","1080-5370","1080-5370","1521-1886","1080-5370","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s10291-024-01793-6",TRUE,"Springer Nature","GPS Solutions","1080-5370","1080-5370","1521-1886","1080-5370","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s10514-024-10164-6",TRUE,"Springer Nature","Autonomous Robots","0929-5593","0929-5593","1573-7527","0929-5593","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s10623-024-01393-y",TRUE,"Springer Nature","Designs, Codes and Cryptography","0925-1022","0925-1022","1573-7586","0925-1022","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s10686-024-09948-6",TRUE,"Springer Nature","Experimental Astronomy","0922-6435","0922-6435","1572-9508","0922-6435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s10765-023-03309-9",TRUE,"Springer Nature","International Journal of Thermophysics","0195-928X","0195-928X","1572-9567","0195-928X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s00158-024-03783-1",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s00190-024-01888-5",TRUE,"Springer Nature","Journal of Geodesy","0949-7714","0949-7714","1432-1394","0949-7714","https://creativecommons.org/licenses/by/4.0",TRUE,"39280765","PMC11399180",NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1007/s00773-024-01008-0",TRUE,"Springer Nature","Journal of Marine Science and Technology","0948-4280","0948-4280","1437-8213","0948-4280","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"DLR",2024,2197.68,"10.1038/s41440-024-01710-x",TRUE,"Springer Nature","Hypertension Research","0916-9636","0916-9636","1348-4214","0916-9636","https://creativecommons.org/licenses/by/4.0",TRUE,"38783144","PMC11298404",NA,NA,FALSE,"DEAL Springer Nature Germany"
