"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2018,NA,"10.1088/2040-8986/aa9ece",TRUE,"IOP Publishing","Journal of Optics","2040-8978","2040-8978","2040-8986","2040-8978","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000419338900003",NA,FALSE
"MPG",2018,NA,"10.1088/1361-6420/aaac5a",TRUE,"IOP Publishing","Inverse Problems","0266-5611","0266-5611","1361-6420","0266-5611","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000425655800002",NA,FALSE
"MPG",2018,NA,"10.1088/1361-6587/aab25a",TRUE,"IOP Publishing","Plasma Physics and Controlled Fusion","0741-3335","0741-3335","1361-6587","0741-3335","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000428309400001",NA,FALSE
"MPG",2018,NA,"10.1088/1361-648x/aab684",TRUE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X","0953-8984","http://creativecommons.org/licenses/by/3.0/",TRUE,"29537387",NA,"ut:000429323000001",NA,FALSE
"MPG",2018,NA,"10.1088/1361-6382/aab505",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000429839500004",NA,FALSE
"MPG",2018,NA,"10.1088/1361-6382/aab86c",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000429581000001",NA,FALSE
"MPG",2018,NA,"10.1088/1361-6382/aaba11",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000430192700004",NA,FALSE
"MPG",2018,NA,"10.1088/1361-6455/aaba42",TRUE,"IOP Publishing","Journal of Physics B: Atomic, Molecular and Optical Physics","0953-4075","0953-4075","1361-6455","0953-4075","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000432461100001",NA,FALSE
"MPG",2018,NA,"10.1088/1361-6382/aaba97",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000430192700001",NA,FALSE
"MPG",2018,NA,"10.1088/1361-651x/aaba87",TRUE,"IOP Publishing","Modelling and Simulation in Materials Science and Engineering","0965-0393","0965-0393","1361-651X","0965-0393","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000430510500002",NA,FALSE
"MPG",2018,NA,"10.1088/2057-1976/aabd09",TRUE,"IOP Publishing","Biomedical Physics & Engineering Express","2057-1976",NA,"2057-1976","2057-1976","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000445153500004",NA,FALSE
"MPG",2018,NA,"10.1088/1361-6587/aabd0f",TRUE,"IOP Publishing","Plasma Physics and Controlled Fusion","0741-3335","0741-3335","1361-6587","0741-3335","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000431755700003",NA,FALSE
"MPG",2018,NA,"10.1088/1361-6382/aabf55",TRUE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000431860400001",NA,FALSE
