"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Universität Erfurt",2024,1130.5,"10.17645/pag.8188",FALSE,"Cogitatio","Politics and Governance","2183-2463",NA,"2183-2463","2183-2463","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Universität Erfurt",2024,1249.5,"10.17645/pag.8195",FALSE,"Cogitatio","Politics and Governance","2183-2463",NA,"2183-2463","2183-2463","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Universität Erfurt",2024,2754.85,"10.1088/1748-9326/ad53e5",FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Universität Erfurt",2024,3309.41,"10.3390/vaccines12050489",FALSE,"MDPI AG","Vaccines","2076-393X",NA,"2076-393X","2076-393X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38793741","PMC11125825",NA,NA,TRUE
"Universität Erfurt",2024,2201.5,"10.1016/j.actpsy.2024.104470",FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by/4.0/",TRUE,"39191176",NA,NA,NA,TRUE
"Universität Erfurt",2024,1732.38,"10.1093/isagsq/ksae075",FALSE,"Oxford University Press (OUP)","Global Studies Quarterly","2634-3797",NA,"2634-3797","2634-3797","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Universität Erfurt",2024,1482.51,"10.3389/feduc.2024.1379222",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Universität Erfurt",2024,313.21,"10.31014/aior.1993.07.03.597",FALSE,"Asian Institute of Research","Education Quarterly Reviews","2621-5799",NA,"2621-5799","2621-5799",NA,TRUE,NA,NA,NA,NA,FALSE
"Universität Erfurt",2024,4379.2,"10.1016/j.learninstruc.2024.101934",TRUE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Universität Erfurt",2024,1785,"10.1080/01639625.2024.2334274",TRUE,"Informa UK Limited","Deviant Behavior","0163-9625","0163-9625","1521-0456","0163-9625","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
