institution;period;euro;doi;is_hybrid
Universität Erfurt;2018;2.142,00;10.1186/s12889-018-5787-9;false
Universität Erfurt;2018;1.359,57;10.1371/journal.pone.0206961;false
Universität Erfurt;2018;1.567,99;10.1186/s13054-018-2208-5;false
Universität Erfurt;2018;57,12;https://nbn-resolving.org/urn:nbn:de:0168-ssoar-61761-8;false
Universität Erfurt;2018;1.681,92;10.1371/journal.pone.0208601;false
Universität Erfurt;2018;2.618,00;10.1007/s10806-018-9731-x ;true
Universität Erfurt;2018;199,00;10.3224/zdfm.v3i2.05;true
Universität Erfurt;2018;2.580,00;10.1080/0048721X.2018.1450305;true
