"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Stuttgart U",2017,1596,"10.1186/s13072-017-0153-1",FALSE,"Springer Nature","Epigenetics & Chromatin","1756-8935",NA,"1756-8935","1756-8935",NA,TRUE,"28946896","PMC5613355","ut:000411679000001",NA,TRUE
"Stuttgart U",2017,1170,"10.1088/1367-2630/aa5198",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000391599100004",NA,TRUE
"Stuttgart U",2017,1833.72,"10.1364/oe.25.003966",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"28241606",NA,"ut:000397317400100",NA,TRUE
"Stuttgart U",2017,1695.76,"10.5194/hess-21-2463-2017",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000400999600002",NA,TRUE
"Stuttgart U",2017,1173.28,"10.3390/ma10020189",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"28772548","PMC5459181","ut:000395445800096",NA,TRUE
"Stuttgart U",2017,2157.43,"10.1364/oe.25.004254",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"28241631",NA,"ut:000397317400123",NA,TRUE
"Stuttgart U",2017,671.16,"10.3390/genes8030090",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"28264512","PMC5368694","ut:000399058500006",NA,TRUE
"Stuttgart U",2017,1396,"10.1186/s12918-017-0392-6",FALSE,"Springer Nature","BMC Systems Biology","1752-0509",NA,"1752-0509","1752-0509",NA,TRUE,"28122551","PMC5267478","ut:000394289200002",NA,TRUE
"Stuttgart U",2017,1812.55,"10.1364/oe.25.006983",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"28381040",NA,"ut:000397316200095",NA,TRUE
"Stuttgart U",2017,1552.95,"10.1038/srep42951",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"28218301","PMC5317173","ut:000394332900001",NA,TRUE
"Stuttgart U",2017,1850.53,"10.1364/oe.25.004917",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"28380759",NA,NA,NA,TRUE
"Stuttgart U",2017,1142.4,"10.5194/gi-6-125-2017",FALSE,"Copernicus GmbH","Geoscientific Instrumentation, Methods and Data Systems","2193-0864",NA,"2193-0864","2193-0856","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000395111800001",NA,TRUE
"Stuttgart U",2017,1428,"10.5194/hess-21-1381-2017",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000396206500001",NA,TRUE
"Stuttgart U",2017,761.33,"10.1364/ome.7.002293",FALSE,"Optical Society of America (OSA)","Optical Materials Express","2159-3930",NA,"2159-3930","2159-3930",NA,TRUE,NA,NA,"ut:000404735600017",NA,TRUE
"Stuttgart U",2017,1651.74,"10.1364/oe.25.019672",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"29041655",NA,"ut:000409338000003",NA,TRUE
"Stuttgart U",2017,1396,"10.1186/s12938-017-0399-7",FALSE,"Springer Nature","BioMedical Engineering OnLine","1475-925X",NA,"1475-925X","1475-925X",NA,TRUE,"28865494","PMC5581498","ut:000410359000001",NA,TRUE
"Stuttgart U",2017,1043.29,"10.3390/ma10060578",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"28772940","PMC5552085","ut:000404415000012",NA,TRUE
"Stuttgart U",2017,1135.04,"10.4236/jmp.2017.88074",FALSE,"Scientific Research Publishing, Inc,","Journal of Modern Physics","2153-1196","2153-1196","2153-120X","2153-1196","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Stuttgart U",2017,216.58,"10.5194/ars-15-141-2017",FALSE,"Copernicus GmbH","Advances in Radio Science","1684-9973",NA,"1684-9973","1684-9965","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Stuttgart U",2017,216.58,"10.5194/ars-15-115-2017",FALSE,"Copernicus GmbH","Advances in Radio Science","1684-9973",NA,"1684-9973","1684-9965","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Stuttgart U",2017,903.21,"10.5194/wes-2-257-2017",FALSE,"Copernicus GmbH","Wind Energy Science","2366-7451",NA,"2366-7451","2366-7443","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000414130600001",NA,TRUE
"Stuttgart U",2017,408.36,"10.3389/fphys.2017.00329",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X",NA,TRUE,"28642711","PMC5462902","ut:000403499300001",NA,TRUE
"Stuttgart U",2017,216.58,"10.5194/ars-15-149-2017",FALSE,"Copernicus GmbH","Advances in Radio Science","1684-9973",NA,"1684-9973","1684-9965","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Stuttgart U",2017,1305,"10.1038/s41598-017-10767-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28878361","PMC5587816","ut:000409439900105",NA,TRUE
