"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Stuttgart U",2024,2174.24,"10.1016/j.dibe.2024.100372",FALSE,FALSE,"Elsevier BV","Developments in the Built Environment","2666-1659","2666-1659",NA,"2666-1659","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,1633.57,"10.1080/13873954.2024.2361011",FALSE,FALSE,"Informa UK Limited","Mathematical and Computer Modelling of Dynamical Systems","1387-3954","1387-3954","1744-5051","1387-3954","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","04vnq7t77_tf2024zbw_2024"
"Stuttgart U",2024,2542.32,"10.1002/aisy.202300864",FALSE,FALSE,"Wiley-Blackwell","Advanced Intelligent Systems","2640-4567","2640-4567","2640-4567","2640-4567","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04vnq7t77_wiley2024deal_2024"
"Stuttgart U",2024,2225.6,"10.1029/2023wr036873",FALSE,FALSE,"American Geophysical Union (AGU)","Water Resources Research","0043-1397","0043-1397","1944-7973","0043-1397","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04vnq7t77_wiley2024deal_2024"
"Stuttgart U",2024,2354,"10.1002/sstr.202300570",FALSE,FALSE,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04vnq7t77_wiley2024deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-51382-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38212423","PMC10784541",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,2182.8,"10.1002/mame.202400013",FALSE,FALSE,"Wiley-Blackwell","Macromolecular Materials and Engineering","1438-7492","1438-7492","1439-2054","1438-7492","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04vnq7t77_wiley2024deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-53062-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38297142","PMC10830557",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-53388-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38326361","PMC10850098",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,2664.41,"10.1038/s41524-024-01222-9",FALSE,FALSE,"Springer Nature","npj Computational Materials","2057-3960",NA,"2057-3960","2057-3960","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1633.57,"10.1080/13873954.2024.2315290",FALSE,FALSE,"Informa UK Limited","Mathematical and Computer Modelling of Dynamical Systems","1387-3954","1387-3954","1744-5051","1387-3954","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","04vnq7t77_tf2024zbw_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-54615-7",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38378845","PMC10879153",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,5374.05,"10.1038/s41467-024-45950-4",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38402211","PMC10894192",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-54832-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38396051","PMC11319781",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,3179.36,"10.1038/s42005-024-01548-2",FALSE,FALSE,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41597-024-03078-6",FALSE,FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"38402251","PMC10894286",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,3179.36,"10.1038/s42003-024-05990-4",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"38454140","PMC10920906",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1275.44,"10.1007/s42452-024-05746-z",FALSE,FALSE,"Springer Nature","Discover Applied Sciences","3004-9261",NA,"3004-9261","3004-9261","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,2268.4,"10.1002/elsc.202400025",FALSE,FALSE,"Wiley-Blackwell","Engineering in Life Sciences","1618-0240","1618-0240","1618-2863","1618-0240","http://creativecommons.org/licenses/by/4.0/",TRUE,"39391271","PMC11464148",NA,NA,TRUE,"wiley2024deal","04vnq7t77_wiley2024deal_2024"
"Stuttgart U",2024,1644.23,"10.1177/18632521241234768",FALSE,FALSE,"SAGE Publications","Journal of Children's Orthopaedics","1863-2521","1863-2521","1863-2548","1863-2521","https://creativecommons.org/licenses/by/4.0/",TRUE,"39100986","PMC11295375",NA,NA,TRUE,"sage2024gac","04vnq7t77_sage2024gac_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-57310-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38509237","PMC10954715",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,667.68,"10.1016/j.asej.2024.102741",FALSE,FALSE,"Elsevier BV","Ain Shams Engineering Journal","2090-4479","2090-4479",NA,"2090-4479","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,2388.24,"10.1186/s12964-024-01583-0",FALSE,FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"38566107","PMC10985914",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-58513-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38589510","PMC11001885",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,2078.43,"10.1186/s13100-024-00315-y",FALSE,FALSE,"Springer Nature","Mobile DNA","1759-8753",NA,"1759-8753","1759-8753","https://creativecommons.org/licenses/by/4.0",TRUE,"38570859","PMC10988844",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,2075.06,"10.1038/s41535-024-00644-4",FALSE,FALSE,"Springer Nature","npj Quantum Materials","2397-4648",NA,"2397-4648","2397-4648","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,4229.18,"10.1016/j.crmeth.2024.100739",FALSE,FALSE,"Elsevier BV","Cell Reports Methods","2667-2375","2667-2375",NA,"2667-2375","http://creativecommons.org/licenses/by/4.0/",TRUE,"38554702","PMC11045877",NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-58951-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38589617","PMC11001864",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-60075-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38654100","PMC11039688",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,3179.36,"10.1038/s42003-024-06252-z",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"38755427","PMC11099192",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1557.92,"10.1016/j.oceram.2024.100599",FALSE,FALSE,"Elsevier BV","Open Ceramics","2666-5395","2666-5395",NA,"2666-5395","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,827.41,"10.1177/23780231241257334",FALSE,FALSE,"SAGE Publications","Socius: Sociological Research for a Dynamic World","2378-0231","2378-0231","2378-0231","2378-0231","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"sage2024gac","04vnq7t77_sage2024gac_2024"
"Stuttgart U",2024,2456.72,"10.1016/j.matdes.2024.113007",FALSE,FALSE,"Elsevier BV","Materials & Design","0264-1275","0264-1275",NA,"0264-1275","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,1917.44,"10.1016/j.ejrh.2024.101851",FALSE,FALSE,"Elsevier BV","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,"2214-5818","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,3179.36,"10.1038/s42003-024-06395-z",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"38851815",NA,NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,7675.5,"10.1016/j.bpj.2024.03.022",TRUE,FALSE,"Elsevier BV","Biophysical Journal","0006-3495","0006-3495",NA,"0006-3495","http://creativecommons.org/licenses/by/4.0/",TRUE,"38515298",NA,NA,NA,FALSE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,2564.79,"10.1016/j.isci.2024.110203",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"39021807","PMC11253157",NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,5374.05,"10.1038/s41467-024-48993-9",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38858373","PMC11165016",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1228.36,"10.1016/j.baae.2024.05.001",FALSE,FALSE,"Elsevier BV","Basic and Applied Ecology","1439-1791","1439-1791",NA,"1439-1791","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,1275.44,"10.1007/s42452-024-06014-w",FALSE,FALSE,"Springer Nature","Discover Applied Sciences","3004-9261",NA,"3004-9261","3004-9261","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,744.72,"10.1016/j.softx.2024.101779",FALSE,FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-65275-y",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38951542","PMC11217385",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-65804-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38961198","PMC11222506",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1159.08,"10.1186/s13705-024-00471-2",FALSE,FALSE,"Springer Nature","Energy, Sustainability and Society","2192-0567",NA,"2192-0567","2192-0567","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1927.71,"10.1038/s41598-024-66777-5",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39009618","PMC11251049",NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1626.4,"10.1016/j.jcomc.2024.100492",FALSE,FALSE,"Elsevier BV","Composites Part C: Open Access","2666-6820","2666-6820",NA,"2666-6820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,3422.02,"10.1038/s41534-024-00861-6",FALSE,FALSE,"Springer Nature","npj Quantum Information","2056-6387",NA,"2056-6387","2056-6387","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1633.57,"10.1080/13873954.2024.2382730",FALSE,FALSE,"Informa UK Limited","Mathematical and Computer Modelling of Dynamical Systems","1387-3954","1387-3954","1744-5051","1387-3954","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","04vnq7t77_tf2024zbw_2024"
"Stuttgart U",2024,2217.04,"10.1016/j.dibe.2024.100511",FALSE,FALSE,"Elsevier BV","Developments in the Built Environment","2666-1659","2666-1659",NA,"2666-1659","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,1797.6,"10.1002/celc.202400218",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","04vnq7t77_wiley2024deal_2024"
"Stuttgart U",2024,2268.4,"10.1016/j.jcou.2024.102892",FALSE,FALSE,"Elsevier BV","Journal of CO2 Utilization","2212-9820","2212-9820",NA,"2212-9820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,1055.94,"10.1057/s41599-024-03581-6",FALSE,FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992",NA,"2662-9992","2662-9992","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,1626.4,"10.1016/j.jcomc.2024.100508",FALSE,FALSE,"Elsevier BV","Composites Part C: Open Access","2666-6820","2666-6820",NA,"2666-6820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,1164.16,"10.1016/j.rineng.2024.102762",FALSE,FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,1599.36,"10.1098/rsos.240776",FALSE,FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","http://creativecommons.org/licenses/by/4.0/",TRUE,"39512561","PMC11541550",NA,NA,TRUE,"trs2024tib","04vnq7t77_trs2024tib_2024"
"Stuttgart U",2024,1926,"10.1016/j.elecom.2024.107798",FALSE,FALSE,"Elsevier BV","Electrochemistry Communications","1388-2481","1388-2481",NA,"1388-2481","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,2217.04,"10.1016/j.dibe.2024.100536",FALSE,FALSE,"Elsevier BV","Developments in the Built Environment","2666-1659","2666-1659",NA,"2666-1659","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,2102.51,"10.1177/14613484241286586",FALSE,FALSE,"SAGE Publications","Journal of Low Frequency Noise, Vibration and Active Control","1461-3484","1461-3484","2048-4046","1461-3484","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"sage2024gac","04vnq7t77_sage2024gac_2024"
"Stuttgart U",2024,1557.92,"10.1016/j.oceram.2024.100681",FALSE,FALSE,"Elsevier BV","Open Ceramics","2666-5395","2666-5395",NA,"2666-5395","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,2564.79,"10.1016/j.isci.2024.111007",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"39429790","PMC11490731",NA,NA,TRUE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,6901.5,"10.1016/j.tibtech.2024.08.010",TRUE,FALSE,"Elsevier BV","Trends in Biotechnology","0167-7799","0167-7799",NA,"1879-3096","http://creativecommons.org/licenses/by/4.0/",TRUE,"39277494",NA,NA,NA,FALSE,"els2023deal","04vnq7t77_els2023deal_2024"
"Stuttgart U",2024,NA,"10.1039/d3ta05641d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","04vnq7t77_rsc2024tib_2024"
"Stuttgart U",2024,NA,"10.1002/anie.202318913",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38270537",NA,NA,NA,FALSE,"wiley2024deal","04vnq7t77_wiley2024deal_2024"
"Stuttgart U",2024,NA,"10.1007/s11370-023-00502-5",TRUE,FALSE,"Springer Nature","Intelligent Service Robotics","1861-2776","1861-2776","1861-2784","1861-2776","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,NA,"10.1007/s00340-023-08155-z",TRUE,FALSE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649","0946-2171","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,NA,"10.1007/s13347-023-00679-8",TRUE,FALSE,"Springer Nature","Philosophy & Technology","2210-5433","2210-5433","2210-5441","2210-5433","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,NA,"10.1007/s13272-023-00706-6",TRUE,FALSE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04vnq7t77_sn2024deal_2024"
"Stuttgart U",2024,NA,"10.1007/s10237-023-01804-4",TRUE,FALSE,"Springer Nature","Biomechanics and Modeling in Mechanobiology","1617-7959","1617-7959","1617-7940","1617-7940","https://creativecommons.org/licenses/by/4.0",TRUE,"38244146","PMC11101520",NA,NA,FALSE,"sn2024deal","04vnq7t77_sn2024deal_2024"
