"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Stuttgart U",2021,1490.48,"10.1088/1367-2630/ac1808",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000684380500001",NA,TRUE
"Stuttgart U",2021,1931.47,"10.3390/en14164726",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000689088900001",NA,TRUE
"Stuttgart U",2021,1834.9,"10.3390/su13158505",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000682232000001",NA,TRUE
"Stuttgart U",2021,1931.47,"10.3390/molecules26154656",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"34361808","PMC8348453","ut:000682258700001",NA,TRUE
"Stuttgart U",2021,1287.65,"10.3390/rs13163124",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000690151800001",NA,TRUE
"Stuttgart U",2021,1442.74,"10.3390/w13091197",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000650908300001",NA,TRUE
"Stuttgart U",2021,1834.9,"10.3390/su13179724",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000694453800001",NA,TRUE
"Stuttgart U",2021,1298.47,"10.3390/sym13081513",FALSE,"MDPI AG","Symmetry","2073-8994",NA,"2073-8994","2073-8994","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000689902200001",NA,TRUE
"Stuttgart U",2021,1931.47,"10.3390/en14165093",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000690519900001",NA,TRUE
"Stuttgart U",2021,1623.08,"10.3390/app11177909",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000694180200001",NA,TRUE
"Stuttgart U",2021,751.13,"10.3390/batteries7030061",FALSE,"MDPI AG","Batteries","2313-0105",NA,"2313-0105","2313-0105","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000699224900001",NA,TRUE
"Stuttgart U",2021,1576.75,"10.1080/13873954.2021.1975137",FALSE,"Informa UK Limited","Mathematical and Computer Modelling of Dynamical Systems","1387-3954","1387-3954","1744-5051","1387-3954","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000709134900001",NA,TRUE
"Stuttgart U",2021,1931.47,"10.3390/en14185811",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000699129400001",NA,TRUE
"Stuttgart U",2021,1716.86,"10.3390/polym13183085",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"34577986","PMC8469284","ut:000701572100001",NA,TRUE
"Stuttgart U",2021,1931.47,"10.3390/app11178145",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000694085800001",NA,TRUE
"Stuttgart U",2021,1931.47,"10.3390/ma14185255",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34576480","PMC8466511","ut:000699626100001",NA,TRUE
"Stuttgart U",2021,685.09,"10.1109/jeds.2021.3110486",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of the Electron Devices Society","2168-6734",NA,"2168-6734","2168-6734","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Stuttgart U",2021,1370.88,"10.1098/rsos.201839",FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"34631115","PMC8479359","ut:000700852200003",NA,TRUE
"Stuttgart U",2021,1167.6,"10.3389/fceng.2021.758090",FALSE,"Frontiers Media SA","Frontiers in Chemical Engineering","2673-2718",NA,"2673-2718","2673-2718","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Stuttgart U",2021,1545.18,"10.3390/fractalfract5030132",FALSE,"MDPI AG","Fractal and Fractional","2504-3110",NA,"2504-3110","2504-3110","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000700764400001",NA,TRUE
"Stuttgart U",2021,1071,"10.17645/up.v6i3.4240",FALSE,"Cogitatio","Urban Planning","2183-7635",NA,"2183-7635","2183-7635","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000708512800004",NA,TRUE
"Stuttgart U",2021,1931.46,"10.3390/en14196323",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000707868600001",NA,TRUE
"Stuttgart U",2021,637.89,"10.16995/glossa.5708",FALSE,"Open Library of the Humanities","Definiteness and referentiality","2397-1835",NA,"2397-1835","2397-1835","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
