"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Sorbonne Université",2024,3104.24,"10.3389/fpls.2023.1230723",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37719215","PMC10501310",NA,NA,TRUE
"Sorbonne Université",2024,1488,"10.5194/bg-21-145-2024",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Sorbonne Université",2024,3098.78,"10.3847/psj/ad07da",FALSE,"American Astronomical Society","The Planetary Science Journal","2632-3338",NA,"2632-3338","2632-3338","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Sorbonne Université",2024,4163.06,"10.1136/ard-2023-225179",TRUE,"BMJ","Annals of the Rheumatic Diseases","0003-4967","0003-4967",NA,"0003-4967","https://creativecommons.org/licenses/by/4.0/",TRUE,"38182406","PMC11041612",NA,NA,FALSE
"Sorbonne Université",2024,2814,"10.1186/s12909-023-04936-4",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"38172850","PMC10765811",NA,NA,TRUE
"Sorbonne Université",2024,1205.98,"10.1039/d3nh00521f",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale Horizons","2055-6756","2055-6756","2055-6764","2055-6756","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38323517",NA,NA,NA,FALSE
"Sorbonne Université",2024,1809.07,"10.1016/j.vaccine.2023.12.017",TRUE,"Elsevier BV","Vaccine","0264-410X","0264-410X",NA,"0264-410X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38092609",NA,NA,NA,FALSE
"Sorbonne Université",2024,3113.87,"10.1364/optica.500780",FALSE,"Optica Publishing Group","Optica","2334-2536",NA,"2334-2536","2334-2536","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,NA,NA,NA,NA,TRUE
"Sorbonne Université",2024,1703.73,"10.1364/boe.507690",FALSE,"Optica Publishing Group","Biomedical Optics Express","2156-7085","2156-7085","2156-7085","2156-7085","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"38633065","PMC11019707",NA,NA,TRUE
"Sorbonne Université",2024,3145,"10.1186/s12974-024-03011-z",FALSE,"Springer Nature","Journal of Neuroinflammation","1742-2094",NA,"1742-2094","1742-2094","https://creativecommons.org/licenses/by/4.0",TRUE,"38233865","PMC10792815",NA,NA,TRUE
