"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Sorbonne Université",2021,1695,"10.1371/journal.pone.0243038",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33270696","PMC7714230","ut:000597149100030",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Sorbonne Université",2021,2489,"10.26508/lsa.202000809",FALSE,"Life Science Alliance, LLC","Life Science Alliance","2575-1077",NA,"2575-1077","2575-1077","https://creativecommons.org/licenses/by/4.0/",TRUE,"33446491","PMC7812316","ut:000636569400007",NA,TRUE
"Sorbonne Université",2021,2925,"10.15252/embr.202052320",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178","1469-221X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"34312949","PMC8419704","ut:000678689800001",NA,FALSE
"Sorbonne Université",2021,3200,"10.1093/nar/gkab437",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by/4.0/",TRUE,"34086943","PMC8216461","ut:000671550100021",NA,TRUE
"Sorbonne Université",2021,1440,"10.1002/ece3.7453",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"34026027","PMC8131761","ut:000631631100001",NA,TRUE
"Sorbonne Université",2021,1872,"10.1002/lno.11714",TRUE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000628871300001",NA,FALSE
"Sorbonne Université",2021,1803.43,"10.3390/ijms222111303",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34768734","PMC8582938","ut:000719200900001",NA,TRUE
"Sorbonne Université",2021,2045,"10.1186/s13578-021-00693-3",FALSE,"Springer Nature","Cell & Bioscience","2045-3701",NA,"2045-3701","2045-3701","https://creativecommons.org/licenses/by/4.0",TRUE,"34627377","PMC8502270","ut:000705228300001",NA,TRUE
"Sorbonne Université",2021,2118.63,"10.1371/journal.pcbi.1008822",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33684109","PMC7971868","ut:000627187100012",NA,TRUE
"Sorbonne Université",2021,2499.98,"10.3389/fcimb.2021.731988",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988","https://creativecommons.org/licenses/by/4.0/",TRUE,"34900750","PMC8662346",NA,NA,TRUE
"Sorbonne Université",2021,1803.43,"10.3390/cancers13153793",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34359694","PMC8345080","ut:000681879400001",NA,TRUE
"Sorbonne Université",2021,3020,"10.1016/j.bmcl.2021.128450",TRUE,"Elsevier BV","Bioorganic & Medicinal Chemistry Letters","0960-894X","0960-894X",NA,"0960-894X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34774742",NA,"ut:000722151500001",NA,FALSE
"Sorbonne Université",2021,1301.72,"10.3389/fimmu.2021.716469",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"34434197","PMC8381650","ut:000687646500001",NA,TRUE
"Sorbonne Université",2021,1623.08,"10.3390/cancers13123009",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34208480","PMC8235544","ut:000666729800001",NA,TRUE
"Sorbonne Université",2021,2512.23,"10.3389/fcimb.2021.704662",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988","https://creativecommons.org/licenses/by/4.0/",TRUE,"34268141","PMC8276244","ut:000672511600001",NA,TRUE
"Sorbonne Université",2021,1298.47,"10.3390/antiox10050723",FALSE,"MDPI AG","Antioxidants","2076-3921",NA,"2076-3921","2076-3921","https://creativecommons.org/licenses/by/4.0/",TRUE,"34064498","PMC8148004","ut:000653376500001",NA,TRUE
"Sorbonne Université",2021,991.88,"10.3390/jcm10132962",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"34209409","PMC8267687","ut:000671239500001",NA,TRUE
"Sorbonne Université",2021,1390.5,"10.3390/jcm10132960",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"34209375","PMC8268355","ut:000671255500001",NA,TRUE
"Sorbonne Université",2021,2845,"10.1186/s13195-021-00849-w",FALSE,"Springer Nature","Alzheimer's Research & Therapy","1758-9193",NA,"1758-9193","1758-9193","https://creativecommons.org/licenses/by/4.0",TRUE,"34134758","PMC8207740","ut:000662216000001",NA,TRUE
"Sorbonne Université",2021,2118.63,"10.7554/elife.64984",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33618800","PMC7901871",NA,NA,TRUE
"Sorbonne Université",2021,2600,"10.1016/j.isci.2021.103566",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"34984326","PMC8693005","ut:000748093600005",NA,TRUE
"Sorbonne Université",2021,1440,"10.1098/rsos.210460",FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"34457341","PMC8385375","ut:000689643600001",NA,TRUE
"Sorbonne Université",2021,1623.08,"10.3390/ijms22094424",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33922602","PMC8122890","ut:000650413400001",NA,TRUE
"Sorbonne Université",2021,3300,"10.1016/j.omtm.2021.11.009",FALSE,"Elsevier BV","Molecular Therapy - Methods & Clinical Development","2329-0501","2329-0501",NA,"2329-0501","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34977267","PMC8671818","ut:000767488000001",NA,TRUE
"Sorbonne Université",2021,1803.43,"10.3390/biomedicines9101424",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"34680542","PMC8533181","ut:000747215400001",NA,TRUE
"Sorbonne Université",2021,2680,"10.1038/s42003-021-02998-y",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"35075261","PMC8786850","ut:000746648000004",NA,TRUE
"Sorbonne Université",2021,3285,"10.1016/j.pneurobio.2021.102139",TRUE,"Elsevier BV","Progress in Neurobiology","0301-0082","0301-0082",NA,"0301-0082","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34391810",NA,"ut:000697060900003",NA,FALSE
"Sorbonne Université",2021,1411,"10.3389/fncir.2021.679440",FALSE,"Frontiers Media SA","Frontiers in Neural Circuits","1662-5110",NA,"1662-5110","1662-5110","https://creativecommons.org/licenses/by/4.0/",TRUE,"34149367","PMC8213063","ut:000662926300001",NA,TRUE
"Sorbonne Université",2021,1991.51,"10.1371/journal.pcbi.1008501",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33507938","PMC7891787","ut:000613893300009",NA,TRUE
