"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Sorbonne Université";2023;510;"10.1051/bsgf/2023013";"FALSE";;;;;;
"Sorbonne Université";2023;910;"10.1051/bsgf/2023010";"FALSE";;;;;;
"Sorbonne Université";2024;1600;"10.1051/bsgf/2023012";"FALSE";;;;;;
"Sorbonne Université";2022;3264;"10.1093/nar/gkac346";"FALSE";;;;;;
"Sorbonne Université";2023;3035;"10.1093/molbev/msad012";"FALSE";;;;;;
"Sorbonne Université";2023;2945;"10.1007/s11356-023-31063-w";"TRUE";;;;;;
"Sorbonne Université";2023;2045;"10.1038/s43705-022-00203-7";"FALSE";;;;;;
"Sorbonne Université";2023;2714,93;"10.7554/eLife.81318";"FALSE";;;;;;
"Sorbonne Université";2023;2714,93;"10.7554/eLife.81274";"FALSE";;;;;;
"Sorbonne Université";2023;4705,88;"10.1101/gr.278043.123";"TRUE";;;;;;
"Sorbonne Université";2024;1180;"10.1016/j.jnha.2023.100033";"TRUE";;;;;;
"Sorbonne Université";2023;1537,48;"10.1016/j.adhoc.2023.103287";"TRUE";;;;;;
"Sorbonne Université";2023;2502,05;"10.3390/s23146388";"FALSE";;;;;;
"Sorbonne Université";2023;2745;"10.1007/s00442-023-05324-x";"TRUE";;;;;;
"Sorbonne Université";2023;2574;"10.1038/S41598-023-36173-6";"FALSE";;;;;;
"Sorbonne Université";2023;2345;"10.1186/s12875-023-02108-3";"FALSE";;;;;;
"Sorbonne Université";2023;3345;"10.1038/s41396-023-01386-0";"TRUE";;;;;;
"Sorbonne Université";2023;5190;"10.1038/s41467-023-36954-7";"FALSE";;;;;;
"Sorbonne Université";2023;5390;"10.1038/s41467-023-41945-9";"FALSE";;;;;;
"Sorbonne Université";2023;5190;"10.1038/s41467-023-36233-5";"FALSE";;;;;;
"Sorbonne Université";2023;5390;"10.1038/S41467-023-42366-4";"FALSE";;;;;;
"Sorbonne Université";2023;2845;"10.1186/S12984-023-01252-2";"FALSE";;;;;;
"Sorbonne Université";2023;2694;"10.1038/S41598-023-42104-2";"FALSE";;;;;;
"Sorbonne Université";2023;800;"10.1038/s42003-023-04956-2";"FALSE";;;;;;
"Sorbonne Université";2023;5190;"10.1038/s41467-023-39516-z";"FALSE";;;;;;
"Sorbonne Université";2023;9750;"10.1038/S41588-023-01459-Y";"TRUE";;;;;;
"Sorbonne Université";2023;2745;"10.1007/s11252-023-01351-x";"TRUE";;;;;;
"Sorbonne Université";2023;1745;"10.1038/s44271-023-00002-3";"FALSE";;;;;;
"Sorbonne Université";2022;4790;"10.1038/S41467-022-31172-Z";"FALSE";;;;;;
"Sorbonne Université";2023;995,48;"10.1175/JCLI-D-22-0608.1";"TRUE";;;;;;
"Sorbonne Université";2022;2895,93;"10.1089/crispr.2021.0141";"TRUE";;;;;;
"Sorbonne Université";2023;1400;"10.5194/essd-15-2809-2023";"FALSE";;;;;;
"Sorbonne Université";2023;715;"10.5194/ejm-35-383-2023";"FALSE";;;;;;
"Sorbonne Université";2023;1600;"10.5194/gmd-16-3629-2023";"FALSE";;;;;;
"Sorbonne Université";2023;1953;"10.5194/amt-16-2107-2023";"FALSE";;;;;;
"Sorbonne Université";2024;2370;"10.1016/j.ecolind.2023.111296";"FALSE";;;;;;
"Sorbonne Université";2023;2360;"10.1016/j.ecoenv.2022.114491";"FALSE";;;;;;
"Sorbonne Université";2023;1232,21;"10.1016/j.chbr.2022.100261";"FALSE";;;;;;
"Sorbonne Université";2023;1956,87;"10.1016/j.marpolbul.2023.115619";"TRUE";;;;;;
"Sorbonne Université";2023;2360,66;"10.1016/j.tafmec.2023.104112";"TRUE";;;;;;
"Sorbonne Université";2023;4961;"10.1016/j.ebiom.2023.104578";"FALSE";;;;;;
"Sorbonne Université";2023;3085,5;"10.1016/j.exger.2023.112267";"TRUE";;;;;;
"Sorbonne Université";2023;2081,02;"10.1016/j.exer.2023.109679";"TRUE";;;;;;
"Sorbonne Université";2023;1720,39;"10.1016/j.commatsci.2023.112443";"TRUE";;;;;;
"Sorbonne Université";2024;969,57;"10.1016/j.baae.2023.11.004";"FALSE";;;;;;
"Sorbonne Université";2023;1300,64;"10.1016/j.arr.2023.102112";"TRUE";;;;;;
"Sorbonne Université";2023;2650;"10.1016/j.jcou.2023.102497";"TRUE";;;;;;
"Sorbonne Université";2023;9030;"10.1016/j.cell.2023.11.013";"TRUE";;;;;;
"Sorbonne Université";2023;1081,9;"10.1016/j.iot.2023.100895";"TRUE";;;;;;
"Sorbonne Université";2023;3890;"10.1016/j.ejpb.2023.08.014";"TRUE";;;;;;
"Sorbonne Université";2023;1352,94;"10.1002/pol.20230400";"TRUE";;;;;;
"Sorbonne Université";2023;1761,45;"10.3847/PSJ/acf6bd";"FALSE";;;;;;
"Sorbonne Université";2023;2070;"10.1029/2022GC010784";"FALSE";;;;;;
"Sorbonne Université";2022;1633,48;"10.1371/journal.pone.0278228";"FALSE";;;;;;
"Sorbonne Université";2023;2402,71;"10.1371/journal.pcbi.1010899";"FALSE";;;;;;
"Sorbonne Université";2023;2402,71;"10.1371/journal.pgen.1010848";"FALSE";;;;;;
"Sorbonne Université";2023;2981,9;"10.3389/fcell.2023.1307502";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fmicb.2023.1178128";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fpsyg.2023.1266186";"FALSE";;;;;;
"Sorbonne Université";2023;1882,35;"10.3389/frai.2023.1142997";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fmars.2022.1034235";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fmicb.2023.1130695";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fmars.2023.1122124";"FALSE";;;;;;
"Sorbonne Université";2023;1882,35;"10.3389/fenvc.2022.1060651";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fmars.2023.1233845";"FALSE";;;;;;
"Sorbonne Université";2024;1923,08;"10.3389/frsen.2023.1290110";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fmicb.2023.1032032";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fpsyg.2022.1113453";"FALSE";;;;;;
"Sorbonne Université";2023;1828,05;"10.3389/fncel.2023.1108339";"FALSE";;;;;;
"Sorbonne Université";2023;1846,15;"10.3389/fevo.2023.1112045";"FALSE";;;;;;
"Sorbonne Université";2023;2461,54;"10.3389/fevo.2022.1055382";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fmicb.2023.1071039";"FALSE";;;;;;
"Sorbonne Université";2023;2461,54;"10.3389/fevo.2023.1178379";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fnins.2023.1184381";"FALSE";;;;;;
"Sorbonne Université";2023;2918,55;"10.3389/fnbeh.2022.1068271";"FALSE";;;;;;
"Sorbonne Université";2021;2445;"10.1186/s12984-021-00953-w";"FALSE";;;;;;
"Sorbonne Université";2023;2945;"10.1186/s12974-023-02699-9";"FALSE";;;;;;
"Sorbonne Université";2023;2345;"10.1186/s12859-023-05177-4";"FALSE";;;;;;
"Sorbonne Université";2023;4072,4;"10.1126/sciadv.adf2758";"FALSE";;;;;;
"Sorbonne Université";2023;4072,4;"10.1126/sciadv.adg8163";"FALSE";;;;;;
"Sorbonne Université";2023;2365,63;"10.1093/bioadv/vbad177";"FALSE";;;;;;
"Sorbonne Université";2023;1799,81;"10.3390/biomedicines11020506";"FALSE";;;;;;
"Sorbonne Université";2023;2552,15;"10.3390/ijms241914785";"FALSE";;;;;;
"Sorbonne Université";2023;3002,53;"10.3390/antiox12101824";"FALSE";;;;;;
"Sorbonne Université";2023;2759,92;"10.3390/ijms242115975";"FALSE";;;;;;
"Sorbonne Université";2023;2002,9;"10.3390/microorganisms11030603";"FALSE";;;;;;
"Sorbonne Université";2023;2528,1;"10.3390/ijms241411747";"FALSE";;;;;;
"Sorbonne Université";2023;3419,92;"10.1089/cyber.2022.0245";"TRUE";;;;;;
