"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"HU Berlin",2021,1683.32,"10.3389/fpsyg.2021.643276",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"35095629","PMC8789682","ut:000748011100001",NA,TRUE
"HU Berlin",2021,1999.2,"10.3389/fmicb.2021.703804",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34421862","PMC8377727","ut:000687667600001",NA,TRUE
"HU Berlin",2021,1999.2,"10.3389/fnhum.2020.560630",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161","https://creativecommons.org/licenses/by/4.0/",TRUE,"33584219","PMC7874030","ut:000614090700001",NA,TRUE
"HU Berlin",2021,1999.19,"10.3389/fpsyg.2021.717449",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34690872","PMC8531586","ut:000711192200001",NA,TRUE
"HU Berlin",2021,3364,"10.1038/s41467-020-19856-w",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33319776","PMC7738534","ut:000600202900001",NA,TRUE
"HU Berlin",2021,1782.8,"10.3389/fspor.2021.707567",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"34632376","PMC8494947","ut:000704167100001",NA,TRUE
"HU Berlin",2021,1837,"10.1038/s41598-021-84847-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33712639","PMC7955091","ut:000629643600010",NA,TRUE
"HU Berlin",2021,1837,"10.1038/s41598-021-84899-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33731729","PMC7969732","ut:000630509800037",NA,TRUE
"HU Berlin",2021,1735.88,"10.3389/fphys.2021.686259",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34795597","PMC8593104","ut:000719636600001",NA,TRUE
"HU Berlin",2021,1931.47,"10.3390/ijms22158171",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34360937","PMC8347175","ut:000681918200001",NA,TRUE
"HU Berlin",2021,1742.09,"10.3390/atmos12040426",FALSE,"MDPI AG","Atmosphere","2073-4433",NA,"2073-4433","2073-4433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000642731000001",NA,TRUE
"HU Berlin",2021,1948.8,"10.3389/fpsyg.2020.564403",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33584404","PMC7875879","ut:000616707000001",NA,TRUE
"HU Berlin",2021,1670.4,"10.1002/ece3.6986",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"33391692","PMC7771152","ut:000588357600001",NA,TRUE
"HU Berlin",2021,420.06,"10.5334/dsj-2021-014",FALSE,"Ubiquity Press, Ltd.","Data Science Journal","1683-1470",NA,"1683-1470","1683-1470",NA,TRUE,NA,NA,NA,NA,TRUE
"HU Berlin",2021,1825.16,"10.7554/elife.67182",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34473056","PMC8412947",NA,NA,TRUE
"HU Berlin",2021,1799.28,"10.1186/s12862-021-01848-z",FALSE,"Springer Nature","BMC Ecology and Evolution","2730-7182",NA,"2730-7182","2730-7182","https://creativecommons.org/licenses/by/4.0",TRUE,"34171986","PMC8235625","ut:000668560400001",NA,TRUE
"HU Berlin",2021,1999.2,"10.3389/fgene.2021.620253",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021","1664-8021","https://creativecommons.org/licenses/by/4.0/",TRUE,"33708238","PMC7940697","ut:000626456400001",NA,TRUE
"HU Berlin",2021,1999.2,"10.3389/fgene.2021.640039",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021","1664-8021","https://creativecommons.org/licenses/by/4.0/",TRUE,"33763120","PMC7982544","ut:000631063500001",NA,TRUE
"HU Berlin",2021,3364,"10.1038/s41467-020-19375-8",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33173168","PMC7655827","ut:000593978100007",NA,TRUE
"HU Berlin",2021,1158.88,"10.3390/socsci10040145",FALSE,"MDPI AG","Social Sciences","2076-0760",NA,"2076-0760","2076-0760","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000683776500032",NA,TRUE
"HU Berlin",2021,1738.33,"10.3390/land10121367",FALSE,"MDPI AG","Land","2073-445X",NA,"2073-445X","2073-445X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000738570700001",NA,TRUE
"HU Berlin",2021,1738.33,"10.3390/f12111503",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907","1999-4907","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000725348600001",NA,TRUE
"HU Berlin",2021,1931.47,"10.3390/w13243542",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000737296700001",NA,TRUE
"HU Berlin",2021,1999.2,"10.3389/fpls.2020.601455",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33537041","PMC7847896","ut:000613143700001",NA,TRUE
"HU Berlin",2021,1999.2,"10.3389/fpls.2021.611236",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33719284","PMC7952642","ut:000627752400001",NA,TRUE
"HU Berlin",2021,1510.91,"10.1017/fms.2021.55",FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Sigma","2050-5094",NA,"2050-5094","2050-5094","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000696510400001",NA,TRUE
"HU Berlin",2021,1423.24,"10.1186/s12711-021-00606-5",FALSE,"Springer Nature","Genetics Selection Evolution","1297-9686",NA,"1297-9686","0999-193X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33596819","PMC7891173","ut:000619224300001",NA,TRUE
"HU Berlin",2021,1999.2,"10.3389/fpls.2020.00721",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32582251","PMC7283915","ut:000542984900001",NA,TRUE
"HU Berlin",2021,1172.25,"10.7717/peerj.10615",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","https://creativecommons.org/licenses/by/4.0/",TRUE,"33604168","PMC7863785","ut:000613910100003",NA,TRUE
"HU Berlin",2021,1738.33,"10.3390/land10050443",FALSE,"MDPI AG","Land","2073-445X",NA,"2073-445X","2073-445X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000654435200001",NA,TRUE
"HU Berlin",2021,3451,"10.1038/s41467-021-24226-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"34183670","PMC8239009","ut:000669944900009",NA,TRUE
"HU Berlin",2021,1299.2,"10.1002/ecs2.3469",FALSE,"Wiley-Blackwell","Ecosphere","2150-8925","2150-8925","2150-8925","2150-8925","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000645597500016",NA,TRUE
"HU Berlin",2021,1999.2,"10.3389/fpsyg.2021.635993",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34113285","PMC8185019","ut:000658489100001",NA,TRUE
"HU Berlin",2021,1999.2,"10.3389/fpsyg.2020.577703",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33767641","PMC7985158","ut:000631262900001",NA,TRUE
"HU Berlin",2021,1073.03,"10.3390/w13162261",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000689817900001",NA,TRUE
"HU Berlin",2021,1616.62,"10.1017/jog.2021.18",FALSE,"Cambridge University Press (CUP)","Journal of Glaciology","0022-1430","0022-1430","1727-5652","0022-1430","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000670030500007",NA,TRUE
