"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université Paris Cité",2024,2653.16,"10.1177/13596535221097495",FALSE,"SAGE Publications","Antiviral Therapy","1359-6535","1359-6535","2040-2058","1359-6535","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38353416",NA,NA,NA,TRUE
"Université Paris Cité",2024,1719.15,"10.3389/fcvm.2023.1098914",FALSE,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37522081","PMC10373879",NA,NA,TRUE
"Université Paris Cité",2024,2334,"10.1093/ijnp/pyad032",FALSE,"Oxford University Press (OUP)","International Journal of Neuropsychopharmacology","1461-1457","1461-1457","1469-5111","1461-1457","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37343217","PMC10388387",NA,NA,TRUE
"Université Paris Cité",2024,4500,"10.1126/sciadv.adi1120",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"38241370","PMC10798569",NA,NA,TRUE
"Université Paris Cité",2024,1521.49,"10.1016/j.devcel.2023.06.004",TRUE,"Elsevier BV","Developmental Cell","1534-5807","1534-5807",NA,"1534-5807","http://www.elsevier.com/open-access/userlicense/1.0/",TRUE,"37419117",NA,NA,NA,FALSE
"Université Paris Cité",2024,1148.94,"10.14740/cr1591",FALSE,"Elmer Press, Inc.","Cardiology Research","1923-2829","1923-2829","1923-2837","1923-2829","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38464706","PMC10923260",NA,NA,FALSE
"Université Paris Cité",2024,2568.39,"10.3390/cells13020201",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"38275826","PMC10814754",NA,NA,TRUE
"Université Paris Cité",2024,3174,"10.1186/s12903-024-03915-5",FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","https://creativecommons.org/licenses/by/4.0",TRUE,"38281916","PMC10822188",NA,NA,TRUE
"Université Paris Cité",2024,2243.4,"10.3389/fpsyg.2023.1321311",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38327506","PMC10848800",NA,NA,TRUE
"Université Paris Cité",2024,1980.2,"10.1098/rstb.2022.0510",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society B: Biological Sciences","0962-8436","0962-8436","1471-2970","0962-8436","http://creativecommons.org/licenses/by/4.0/",TRUE,"38310928","PMC10838638",NA,NA,FALSE
"Université Paris Cité",2024,1490,"10.1140/epjds/s13688-024-00451-8",FALSE,"Springer Nature","EPJ Data Science","2193-1127",NA,"2193-1127","2193-1127","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université Paris Cité",2024,737.81,"10.1177/23969415241227077",FALSE,"SAGE Publications","Autism & Developmental Language Impairments","2396-9415","2396-9415","2396-9415","2396-9415","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38419860","PMC10900867",NA,NA,TRUE
"Université Paris Cité",2024,2804.26,"10.3389/fpsyg.2024.1355343",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38476385","PMC10930760",NA,NA,TRUE
"Université Paris Cité",2024,3264,"10.1093/nar/gkac354",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"35580049","PMC9178011",NA,NA,TRUE
"Université Paris Cité",2024,2445,"10.1038/s41598-024-51305-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38233412","PMC10794690",NA,NA,TRUE
"Université Paris Cité",2024,1678.51,"10.1371/journal.pone.0297816",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38319941","PMC10846696",NA,NA,TRUE
"Université Paris Cité",2024,2726.72,"10.3390/toxics12030183",FALSE,"MDPI AG","Toxics","2305-6304",NA,"2305-6304","2305-6304","https://creativecommons.org/licenses/by/4.0/",TRUE,"38535916","PMC10974109",NA,NA,TRUE
"Université Paris Cité",2024,5690,"10.1038/s41467-024-45022-7",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38472173","PMC10933305",NA,NA,TRUE
"Université Paris Cité",2024,3414,"10.1186/s12920-024-01843-5",FALSE,"Springer Nature","BMC Medical Genomics","1755-8794",NA,"1755-8794","1755-8794","https://creativecommons.org/licenses/by/4.0",TRUE,"38448973","PMC10919053",NA,NA,TRUE
"Université Paris Cité",2024,1797.62,"10.1371/journal.pone.0298069",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38306322","PMC10836711",NA,NA,TRUE
"Université Paris Cité",2024,1673.1,"10.1016/j.jecp.2023.105741",TRUE,"Elsevier BV","Journal of Experimental Child Psychology","0022-0965","0022-0965",NA,"0022-0965","http://creativecommons.org/licenses/by/4.0/",TRUE,"37441988",NA,NA,NA,FALSE
"Université Paris Cité",2024,4494,"10.1007/s11912-024-01507-8",TRUE,"Springer Nature","Current Oncology Reports","1523-3790","1523-3790","1534-6269","1523-3790","https://creativecommons.org/licenses/by/4.0",TRUE,"38376626",NA,NA,NA,FALSE
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"Université Paris Cité",2024,1782.98,"10.3389/fpubh.2024.1361274",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"38651121","PMC11033471",NA,NA,TRUE
"Université Paris Cité",2024,1957.45,"10.1158/1078-0432.ccr-23-3964",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38564259","PMC11145159",NA,NA,FALSE
"Université Paris Cité",2024,1584.42,"10.1016/j.abb.2023.109787",TRUE,"Elsevier BV","Archives of Biochemistry and Biophysics","0003-9861","0003-9861",NA,"0003-9861","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37866451",NA,NA,NA,FALSE
"Université Paris Cité",2024,2590,"10.1186/s12874-024-02202-9",FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","1471-2288","https://creativecommons.org/licenses/by/4.0",TRUE,"38528447","PMC10962112",NA,NA,TRUE
"Université Paris Cité",2024,3145,"10.1186/s12967-024-05164-0",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","https://creativecommons.org/licenses/by/4.0",TRUE,"38589873","PMC11003154",NA,NA,TRUE
"Université Paris Cité",2024,3945,"10.1038/s41419-024-06633-6",FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889","2041-4889","https://creativecommons.org/licenses/by/4.0",TRUE,"38582872","PMC10998878",NA,NA,TRUE
