"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Uppsala University",2023,10157.39,"10.1108/s0733-558x202386",FALSE,"Emerald Publishing Limited","University Collegiality and the Erosion of Faculty Authority","978-1-80455-817-1","978-1-80455-817-1","978-1-80455-814-0","http://www.emeraldinsight.com/page/tdm",TRUE,FALSE
"Uppsala University",2023,10157.39,"10.1108/s0733-558x202387",FALSE,"Emerald Publishing Limited","Revitalizing Collegiality: Restoring Faculty Authority in Universities","978-1-80455-821-8","978-1-80455-821-8","978-1-80455-818-8","http://www.emeraldinsight.com/page/tdm",TRUE,FALSE
"Uppsala University",2023,10188.82,"10.51952/9781529224832",FALSE,"Bristol University Press","Arctic Justice","978-1-5292-2483-2","978-1-5292-2481-8","978-1-5292-2483-2",NA,TRUE,TRUE
"Uppsala University",2023,6915.34,"10.1007/978-3-031-32979-1",FALSE,"Springer Nature Switzerland","The Virtues of Green Marketing","978-3-031-32978-4","978-3-031-32978-4","978-3-031-32979-1","https://creativecommons.org/licenses/by/4.0",TRUE,TRUE
"Uppsala University",2023,3079.76,"10.4324/9781003287483",FALSE,"Routledge","International Handbook of Engineering Education Research","978-1-003-28748-3",NA,"978-1-003-28748-3","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,FALSE
"Uppsala University",2023,11613.3,"10.4324/9781003413622",FALSE,"Routledge","Participatory Spaces Under Urban Capitalism","978-1-003-41362-2",NA,"978-1-003-41362-2",NA,TRUE,FALSE
"Uppsala University",2023,1451.66,"10.4324/9781003450573",FALSE,"Routledge","Culture, Spirituality and Religious Literacy in Healthcare","978-1-003-45057-3",NA,"978-1-003-45057-3",NA,TRUE,FALSE
"Uppsala University",2023,2731.27,"10.1007/978-3-031-42276-8",FALSE,"Springer Nature Switzerland","The Posthumanist Epistemology of Practice Theory","978-3-031-42275-1","978-3-031-42275-1","978-3-031-42276-8","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,FALSE
"",,,"","","","","","","","","",""
