"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Université Toulouse - Jean Jaurès";2023;7000,00;"10.1515/9783111326511";"FALSE";;;;;;
"Université Toulouse - Jean Jaurès";2023;2099,44;"10.3389/fpsyg.2022.831733";"FALSE";;;;;;
"Université Toulouse - Jean Jaurès";2023;1049,72;"10.3389/fpsyg.2022.923370 ";"FALSE";;;;;;
"Université Toulouse - Jean Jaurès";2023;1600,00;"10.3390/info14030195";"FALSE";;;;;;
"Université Toulouse - Jean Jaurès";2023;2962,49;"10.3389/fnut.2023.1177348";"FALSE";;;;;;
"Université Toulouse - Jean Jaurès";2023;1774,08;"10.3390/su15087008";"FALSE";;;;;;
"Université Toulouse - Jean Jaurès";2020;954,27;"10.3389/frobt.2020.00037";"FALSE";;;;;;
