"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Mannheim U",2020,6332,"10.1007/s12469-020-00233-1",TRUE,"Springer Nature","Public Transport","1866-749X","1866-749X","1613-7159","1613-7159","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000522590800001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s10683-020-09663-x",TRUE,"Springer Nature","Experimental Economics","1386-4157","1386-4157","1573-6938","1386-4157","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000545629100001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s41244-020-00176-x",TRUE,"Springer Nature","Zeitschrift für Literaturwissenschaft und Linguistik","0049-8653","0049-8653","2365-953X","0049-8653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000577270300001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s12186-020-09251-3",TRUE,"Springer Nature","Vocations and Learning","1874-785X","1874-785X","1874-7868","1874-785X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000550591000001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s41244-020-00181-0",TRUE,"Springer Nature","Zeitschrift für Literaturwissenschaft und Linguistik","0049-8653","0049-8653","2365-953X","0049-8653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000577270300002",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s11615-019-00216-3",TRUE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000510267800001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s41471-020-00090-5",TRUE,"Springer Nature","Schmalenbachs Zeitschrift für betriebswirtschaftliche Forschung","0341-2687","0341-2687","2366-6153","0341-2687","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s10680-019-09549-6",TRUE,"Springer Nature","European Journal of Population","0168-6577","0168-6577","1572-9885","0168-6577","https://creativecommons.org/licenses/by/4.0",TRUE,"32999640","PMC7492303","ut:000569352100005",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.3758/s13423-020-01802-y",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","https://creativecommons.org/licenses/by/4.0",TRUE,"32935282","PMC7870631","ut:000569676900001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s00574-020-00215-8",TRUE,"Springer Nature","Bulletin of the Brazilian Mathematical Society, New Series","1678-7544","1678-7544","1678-7714","1678-7544","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000543052500001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s10758-020-09476-0",TRUE,"Springer Nature","Technology, Knowledge and Learning","2211-1662","2211-1662","2211-1670","2211-1662","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000573407100001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s11423-020-09909-8",TRUE,"Springer Nature","Educational Technology Research and Development","1042-1629","1042-1629","1556-6501","1042-1629","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000594802300006",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s00148-020-00791-5",TRUE,"Springer Nature","Journal of Population Economics","0933-1433","0933-1433","1432-1475","0933-1433","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000572856900001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s12053-020-09873-5",TRUE,"Springer Nature","Energy Efficiency","1570-646X","1570-646X","1570-6478","1570-646X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000541332000001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s40072-020-00166-7",TRUE,"Springer Nature","Stochastics and Partial Differential Equations: Analysis and Computations","2194-0401","2194-0401","2194-041X","2194-0401","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000518072200001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s11558-020-09405-x",TRUE,"Springer Nature","The Review of International Organizations","1559-7431","1559-7431","1559-744X","1559-7431","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000595365600001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s00780-020-00432-5",TRUE,"Springer Nature","Finance and Stochastics","0949-2984","0949-2984","1432-1122","0949-2984","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000551356400001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.3758/s13423-020-01814-8",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","https://creativecommons.org/licenses/by/4.0",TRUE,"33104997",NA,"ut:000583929000001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s11615-020-00245-3",TRUE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000528287000003",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s41055-020-00069-2",TRUE,"Springer Nature","Food Ethics","2364-6853","2364-6853","2364-6861","2364-6861","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s11423-020-09788-z",TRUE,"Springer Nature","Educational Technology Research and Development","1042-1629","1042-1629","1556-6501","1042-1629","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000551439300001",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s10790-020-09763-0",TRUE,"Springer Nature","The Journal of Value Inquiry","0022-5363","0022-5363","1573-0492","0022-5363","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000574086100005",NA,FALSE,"DEAL Springer Nature Germany"
"Mannheim U",2020,6332,"10.1007/s11187-020-00337-9",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913","0921-898X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000530183200001",NA,FALSE,"DEAL Springer Nature Germany"
