"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Scuola Normale Superiore",2023,6331.8,"10.1038/s41467-023-40045-y",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37468476","PMC10356834",NA,NA,TRUE
"Scuola Normale Superiore",2023,5953.6,"10.1016/j.celrep.2023.112788",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37436896",NA,NA,NA,TRUE
"Scuola Normale Superiore",2023,4758,"10.1093/hmg/ddac295",TRUE,"Oxford University Press (OUP)","Human Molecular Genetics","0964-6906","0964-6906","1460-2083","0964-6906","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36537577","PMC10077510",NA,NA,FALSE
"Scuola Normale Superiore",2023,4550.6,"10.1093/pnasnexus/pgad282",FALSE,"Oxford University Press (OUP)","PNAS Nexus","2752-6542",NA,"2752-6542","2752-6542","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37731949","PMC10508204",NA,NA,TRUE
"Scuola Normale Superiore",2023,3971.36,"10.1063/5.0128120",TRUE,"AIP Publishing","Journal of Mathematical Physics","0022-2488","0022-2488","1089-7658","0022-2488",NA,TRUE,NA,NA,NA,NA,FALSE
"Scuola Normale Superiore",2023,3971.1,"10.1093/braincomms/fcad170",FALSE,"Oxford University Press (OUP)","Brain Communications","2632-1297",NA,"2632-1297","2632-1297","https://creativecommons.org/licenses/by/4.0/",TRUE,"37288314","PMC10243901",NA,NA,TRUE
"Scuola Normale Superiore",2023,3891.8,"10.1080/14650045.2023.2230902",TRUE,"Informa UK Limited","Geopolitics","1465-0045","1465-0045","1557-3028","1465-0045","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Scuola Normale Superiore",2023,3609.97,"10.3389/fcell.2023.1165125",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37143894","PMC10151754",NA,NA,TRUE
"Scuola Normale Superiore",2023,3518.28,"10.1039/d3nr03420h",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"37991853",NA,NA,NA,FALSE
"Scuola Normale Superiore",2023,3348.9,"10.1186/s12915-023-01685-0",FALSE,"Springer Nature","BMC Biology","1741-7007",NA,"1741-7007","1741-7007","https://creativecommons.org/licenses/by/4.0",TRUE,"37697318","PMC10496409",NA,NA,TRUE
"Scuola Normale Superiore",2023,3306.2,"10.1016/j.physd.2023.133726",TRUE,"Elsevier BV","Physica D: Nonlinear Phenomena","0167-2789","0167-2789",NA,"0167-2789","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Scuola Normale Superiore",2023,3000,"10.1002/advs.202204120",FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"36698263","PMC9982553",NA,NA,TRUE
"Scuola Normale Superiore",2023,2846.65,"10.1093/bioadv/vbad135",FALSE,"Oxford University Press (OUP)","Bioinformatics Advances","2635-0041",NA,"2635-0041","2635-0041","https://creativecommons.org/licenses/by/4.0/",TRUE,"37810457","PMC10560094",NA,NA,TRUE
"Scuola Normale Superiore",2023,2504.84,"10.1039/d2cc07079k",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"37074209",NA,NA,NA,FALSE
"Scuola Normale Superiore",2023,2349.2,"10.3389/fphot.2023.1199598",FALSE,"Frontiers Media SA","Frontiers in Photonics","2673-6853",NA,"2673-6853","2673-6853","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Scuola Normale Superiore",2023,2306.19,"10.3389/fcell.2023.1151223",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37266450","PMC10229822",NA,NA,TRUE
"Scuola Normale Superiore",2023,2265.91,"10.3389/fncir.2023.1151847",FALSE,"Frontiers Media SA","Frontiers in Neural Circuits","1662-5110",NA,"1662-5110","1662-5110","https://creativecommons.org/licenses/by/4.0/",TRUE,"37063384","PMC10102476",NA,NA,TRUE
"Scuola Normale Superiore",2023,2245,"10.1038/s41598-023-40272-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37587148","PMC10432522",NA,NA,TRUE
"Scuola Normale Superiore",2023,1605.92,"10.3389/fnana.2022.1087949",FALSE,"Frontiers Media SA","Frontiers in Neuroanatomy","1662-5129",NA,"1662-5129","1662-5129","https://creativecommons.org/licenses/by/4.0/",TRUE,"36699134","PMC9868627",NA,NA,TRUE
"Scuola Normale Superiore",2023,1451.19,"10.1145/3587271",TRUE,"Association for Computing Machinery (ACM)","ACM Transactions on Interactive Intelligent Systems","2160-6455","2160-6455","2160-6463","2160-6455",NA,TRUE,NA,NA,NA,NA,FALSE
"Scuola Normale Superiore",2023,1207.11,"10.3389/fspas.2023.1128896",FALSE,"Frontiers Media SA","Frontiers in Astronomy and Space Sciences","2296-987X",NA,"2296-987X","2296-987X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Scuola Normale Superiore",2023,1159,"10.17645/si.v11i3.6793",FALSE,"Cogitatio","Social Inclusion","2183-2803",NA,"2183-2803","2183-2803","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Scuola Normale Superiore",2023,1141.79,"10.1109/tns.2023.3273600",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Nuclear Science","0018-9499","0018-9499","1558-1578","0018-9499","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
