"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Scuola Normale Superiore",2023,3848,"10.5281/zenodo.7733747",FALSE,"BIT&S","Rime","979-12-80391-10-0",NA,NA,NA,FALSE,FALSE
