institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01jdpyv68,Saarland U,2024,1660.63,10.1063/5.0192705,FALSE,journal article,NA,NA,false,1660.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2024,2962.02,10.1103/physrevresearch.6.023061,FALSE,journal article,NA,NA,false,2962.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,1825.45,10.1186/s12886-022-02670-x,FALSE,journal article,sn2020deal,01jdpyv68_sn2020deal_2022,false,1825.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2024,2335.35,10.1186/s12931-023-02552-w,FALSE,journal article,sn2020deal,01jdpyv68_sn2020deal_2024,false,2335.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2024,2335.35,10.1186/s12931-023-02553-9,FALSE,journal article,sn2020deal,01jdpyv68_sn2020deal_2024,false,2335.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2024,2512.08,10.1186/s12974-023-02933-4,FALSE,journal article,sn2020deal,01jdpyv68_sn2020deal_2024,false,2512.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2024,1889.3400000000001,10.1186/s12886-023-03144-4,FALSE,journal article,sn2020deal,01jdpyv68_sn2020deal_2024,false,1889.3400000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,1104.32,10.5194/jsss-12-45-2023,FALSE,journal article,NA,NA,false,1104.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3927.0,10.1016/j.omtn.2023.01.015,FALSE,journal article,NA,NA,false,3927.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,815.15,10.1016/j.cartre.2023.100265,FALSE,journal article,NA,NA,false,815.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,2046.8,10.1016/j.jgar.2023.07.016,FALSE,journal article,NA,NA,false,2046.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,2492.54,10.1016/j.jbc.2023.105152,FALSE,journal article,NA,NA,false,2492.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,1249.5,10.1016/j.actpsy.2023.104053,FALSE,journal article,NA,NA,false,1249.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2024,3510.5,10.1016/j.csbj.2024.02.023,FALSE,journal article,NA,NA,false,3510.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2024,3530.14,10.1016/j.omtn.2024.102120,FALSE,journal article,els2023deal,01jdpyv68_els2023deal_2024,false,3530.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2022,3606.57,10.3389/fmats.2022.1033505,FALSE,journal article,NA,NA,false,3606.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3519.0699999999997,10.3389/fcvm.2023.1114355,FALSE,journal article,NA,NA,false,3519.0699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3023.79,10.3389/fphy.2023.1099073,FALSE,journal article,NA,NA,false,3023.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3664.89,10.3389/fpsyg.2023.1178129,FALSE,journal article,NA,NA,false,3664.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,539.37,10.3389/fdata.2023.1183313,FALSE,journal article,NA,NA,false,539.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,1398.6499999999999,10.3389/feduc.2023.1120129,FALSE,journal article,NA,NA,false,1398.6499999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3449.08,10.3389/fonc.2023.1198157,FALSE,journal article,NA,NA,false,3449.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3604.66,10.3389/fphys.2023.1083808,FALSE,journal article,NA,NA,false,3604.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3432.77,10.3389/fphar.2023.1244516,FALSE,journal article,NA,NA,false,3432.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3523.73,10.3389/fmed.2023.1235642,FALSE,journal article,NA,NA,false,3523.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,1415.9199999999998,10.3389/feduc.2023.1266826,FALSE,journal article,NA,NA,false,1415.9199999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3634.8199999999997,10.3389/fsurg.2023.1223905,FALSE,journal article,NA,NA,false,3634.8199999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3632.11,10.3389/fneur.2023.1269406,FALSE,journal article,NA,NA,false,3632.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01jdpyv68,Saarland U,2023,3576.6000000000004,10.3389/fped.2023.1151000,FALSE,journal article,NA,NA,false,3576.6000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
