institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s11665-022-07745-w,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s11615-022-00449-9,TRUE,other,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s42278-023-00167-0,TRUE,other,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s00170-023-10920-5,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s00267-023-01795-z,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s12063-023-00354-3,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s10457-023-00828-0,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s11625-023-01307-2,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s43069-023-00206-7,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s11577-023-00874-7,TRUE,other,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s10603-023-09537-8,TRUE,journal article,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04zc7p361,Kassel U,2023,3629.08,10.1007/s11615-023-00459-1,TRUE,other,sn2020deal,04zc7p361_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
