institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s10049-023-01164-7,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s00548-022-00828-9,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s10393-022-01621-8,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s00784-023-04912-8,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s10008-023-05381-5,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s10266-023-00785-1,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s11469-023-01008-y,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s00106-023-01316-8,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s10008-023-05415-y,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s00432-023-04637-x,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s00350-023-6479-8,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1140/epjd/s10053-023-00607-7,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s00442-023-05318-9,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s10198-023-01588-5,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00r1edq15,Greifswald U,2023,2737.79,10.1007/s00415-023-11568-7,TRUE,journal article,sn2020deal,00r1edq15_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
