institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s11117-022-00957-3,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s00209-022-03182-6,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s41542-022-00141-9,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s11573-022-01134-4,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s41682-023-00146-3,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s10453-023-09783-w,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s10955-023-03079-6,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1365/s40702-023-00962-4,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s00245-023-09982-4,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s10696-023-09492-z,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s41809-023-00121-7,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s41463-023-00148-6,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s00484-023-02483-7,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s11409-023-09353-y,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2975.79,10.1007/s13540-023-00196-7,TRUE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
