institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s10291-023-01524-3,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s10291-023-01476-8,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s00339-023-06742-7,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s11600-023-01149-7,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s11252-023-01450-9,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s00269-023-01244-7,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s10291-023-01518-1,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s10950-023-10133-z,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s00126-023-01173-z,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s00190-023-01804-3,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s10291-023-01499-1,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s00190-023-01787-1,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s00767-023-00551-8,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s00603-023-03418-9,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s11368-023-03679-5,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s11069-023-05814-4,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04z8jg394,GFZ-Potsdam,2023,5208.61,10.1007/s10291-022-01379-0,TRUE,journal article,sn2020deal,04z8jg394_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
