institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1007/s00453-022-01089-6,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1007/s00023-023-01307-z,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1007/s00526-023-02496-5,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1007/s10339-023-01130-8,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1007/s00396-023-05083-4,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1007/s42113-023-00168-3,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1007/s00115-023-01487-3,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1007/s10648-023-09733-5,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1007/s00421-022-05126-8,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2023,1275.96,10.1057/s41304-023-00426-9,TRUE,journal article,sn2020deal,adb0c734-7136-4ed1-9db3-ff0614679ff0,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
