institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s41244-023-00284-4,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00508-023-02233-0,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s12328-023-01779-w,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00359-023-01618-w,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s12268-023-1985-9,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00253-023-12773-0,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00406-023-01631-9,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00264-023-05825-7,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00253-023-12621-1,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s10822-023-00507-3,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s11739-023-03365-x,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s10602-023-09422-z,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s10212-023-00783-5,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00224-023-10135-x,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s11187-023-00823-w,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s15010-023-02022-x,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00432-023-04681-7,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00106-023-01273-2,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00103-023-03799-w,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00423-023-02974-6,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00787-023-02179-8,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s42520-023-00504-8,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00048-023-00358-x,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00405-023-07978-y,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1038/s41435-023-00203-0,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00253-023-12562-9,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s10549-023-07048-1,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s12134-023-01070-4,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01rdrb571,Marburg U,2023,4174.66,10.1007/s00101-023-01329-6,TRUE,journal article,sn2020deal,cac1ce49-5f0d-4d40-abba-0ecdc403b4ff,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
