institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03b9q7371,HS Neubrandenburg,2023,2500.0,elibrary.utb.de/doi/book/10.35468/9783781560970,TRUE,book,NA,NA,false,NA,NA,NA,NA,2500.0,NA,NA,NA,NA,NA,NA,NA,NA
