institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,1825.45,10.1186/s12912-022-01088-6,FALSE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,1825.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,1889.3400000000001,10.1186/s12912-023-01230-y,FALSE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,1889.3400000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2071.41,10.1038/s41598-023-32113-6,FALSE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,2071.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,1665.19,10.1186/s13595-023-01189-5,FALSE,journal article,sn2020deal,00mx91s63_sn2020deal_2023,false,1665.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2022,3336.66,10.3389/fpsyt.2022.1003171,FALSE,journal article,NA,NA,false,3336.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2434.74,10.5194/nhess-23-601-2023,FALSE,journal article,NA,NA,false,2434.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,1011.5,10.5334/joc.261,FALSE,journal article,NA,NA,false,1011.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,1008.52,10.1080/20008066.2023.2183006,FALSE,journal article,NA,NA,false,1008.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2098.73,10.3390/ijerph20065117,FALSE,journal article,NA,NA,false,2098.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2656.08,10.5194/esurf-11-203-2023,FALSE,journal article,NA,NA,false,2656.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,821.1,10.1127/jgeomorphology/2023/0779,FALSE,journal article,NA,NA,false,821.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2907.35,10.2196/44551,FALSE,journal article,NA,NA,false,2907.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.47,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,821.1,10.1127/jgeomorphology/2023/0775,FALSE,journal article,NA,NA,false,821.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,3427.7799999999997,10.3389/fpsyg.2023.1148690,FALSE,journal article,NA,NA,false,3427.7799999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.47,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,1414.1999999999998,10.3389/feduc.2023.1224303,FALSE,journal article,NA,NA,false,1414.1999999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.47,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,2137.13,10.1109/ojits.2023.3339430,FALSE,journal article,NA,NA,false,2137.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0,NA
https://ror.org/00mx91s63,Catholic University of Eichstätt-Ingolstadt,2023,4028.15,10.1080/01436597.2023.2264780,FALSE,journal article,NA,NA,false,4028.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
